ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,pattern_dna,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1742278200,2025_03,10,ROCHE_SNAP,2.69,2.12,gate0_5,0.0,0.0,MEGA,LONG,30.5,,,,,,0.0,,,0.0,0.0
1742278200,2025_03,10,STRUCTURAL_DRIVE,2.69,2.12,gate0_5,0.0,0.0,MEGA,LONG,30.5,,,,,,0.0,,,0.0,0.0
1742278200,2025_03,10,ROCHE_SNAP,2.82,2.12,gate0_5,0.0,0.0,MEGA,LONG,25.0,,,,,,0.0,,,0.0,0.0
1742278200,2025_03,10,STRUCTURAL_DRIVE,2.82,2.12,gate0_5,0.0,0.0,MEGA,LONG,25.0,,,,,,0.0,,,0.0,0.0
1742278200,2025_03,8,STRUCTURAL_DRIVE,2.18,2.12,score_loser,1.562,0.0,MEGA,LONG,69.0,10,3,,,,0.0,,,0.0,0.0
1742278200,2025_03,9,ROCHE_SNAP,2.2,2.12,score_loser,1.695,0.0,MEGA,LONG,45.0,11,3,,,,0.0,,,0.0,0.0
1742278200,2025_03,9,STRUCTURAL_DRIVE,2.2,2.12,score_loser,1.695,0.0,MEGA,LONG,45.0,11,3,,,,0.0,,,0.0,0.0
1742278200,2025_03,8,ROCHE_SNAP,2.18,2.12,gate3,9.562,0.463,MEGA,LONG,69.0,10,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1742278200,2025_03,10,ROCHE_SNAP,2.69,2.12,gate0_5,0.0,0.0,MEGA,LONG,30.5,,,,,,0.0,,,0.0,0.0
1742278200,2025_03,10,STRUCTURAL_DRIVE,2.69,2.12,gate0_5,0.0,0.0,MEGA,LONG,30.5,,,,,,0.0,,,0.0,0.0
1742278200,2025_03,10,ROCHE_SNAP,2.82,2.12,gate0_5,0.0,0.0,MEGA,LONG,25.0,,,,,,0.0,,,0.0,0.0
1742278200,2025_03,10,STRUCTURAL_DRIVE,2.82,2.12,gate0_5,0.0,0.0,MEGA,LONG,25.0,,,,,,0.0,,,0.0,0.0
1742278200,2025_03,8,STRUCTURAL_DRIVE,2.18,2.12,score_loser,1.562,0.0,MEGA,LONG,69.0,10,3,,,,0.0,,,0.0,0.0
1742278200,2025_03,9,ROCHE_SNAP,2.2,2.12,score_loser,1.695,0.0,MEGA,LONG,45.0,11,3,,,,0.0,,,0.0,0.0
1742278200,2025_03,9,STRUCTURAL_DRIVE,2.2,2.12,score_loser,1.695,0.0,MEGA,LONG,45.0,11,3,,,,0.0,,,0.0,0.0
1742278200,2025_03,8,ROCHE_SNAP,2.18,2.12,gate3,9.562,0.465,MEGA,LONG,69.0,10,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1742278200,2025_03,10,ROCHE_SNAP,2.69,2.12,gate0_5,0.0,0.0,MEGA,LONG,30.5,,,,,,0.0,,,0.0,0.0
1742278200,2025_03,10,STRUCTURAL_DRIVE,2.69,2.12,gate0_5,0.0,0.0,MEGA,LONG,30.5,,,,,,0.0,,,0.0,0.0
1742278200,2025_03,10,ROCHE_SNAP,2.82,2.12,gate0_5,0.0,0.0,MEGA,LONG,25.0,,,,,,0.0,,,0.0,0.0
1742278200,2025_03,10,STRUCTURAL_DRIVE,2.82,2.12,gate0_5,0.0,0.0,MEGA,LONG,25.0,,,,,,0.0,,,0.0,0.0
1742278200,2025_03,8,STRUCTURAL_DRIVE,2.18,2.12,score_loser,1.562,0.0,MEGA,LONG,69.0,10,3,,,,0.0,,,0.0,0.0
1742278200,2025_03,9,ROCHE_SNAP,2.2,2.12,score_loser,1.695,0.0,MEGA,LONG,45.0,11,3,,,,0.0,,,0.0,0.0
1742278200,2025_03,9,STRUCTURAL_DRIVE,2.2,2.12,score_loser,1.695,0.0,MEGA,LONG,45.0,11,3,,,,0.0,,,0.0,0.0
1742278200,2025_03,8,ROCHE_SNAP,2.18,2.12,traded,9.562,0.483,MEGA,LONG,69.0,10,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,SHORT,WIN,7.0,structural_break,structure_break,0.5073445511629256,0.049635750221858704
1742278500,2025_03,4,STRUCTURAL_DRIVE,2.42,0.0,score_loser,4.281,0.0,SCALP,LONG,137.5,0,3,,,,0.0,,,0.0,0.0
1742278500,2025_03,4,ROCHE_SNAP,2.42,0.0,gate4_probability,8.281,0.497,SCALP,LONG,137.5,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1742278500,2025_03,4,STRUCTURAL_DRIVE,2.42,0.0,score_loser,4.281,0.0,SCALP,LONG,137.5,0,3,,,,0.0,,,0.0,0.0
1742278500,2025_03,4,ROCHE_SNAP,2.42,0.0,gate4_probability,8.281,0.498,SCALP,LONG,137.5,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1742278500,2025_03,4,STRUCTURAL_DRIVE,2.42,0.0,score_loser,4.281,0.0,SCALP,LONG,137.5,0,3,,,,0.0,,,0.0,0.0
1742278500,2025_03,4,ROCHE_SNAP,2.42,0.0,gate4_probability,8.281,0.499,SCALP,LONG,137.5,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1742278500,2025_03,4,STRUCTURAL_DRIVE,2.42,0.0,score_loser,4.281,0.0,SCALP,LONG,137.5,0,3,,,,0.0,,,0.0,0.0
1742278500,2025_03,4,ROCHE_SNAP,2.42,0.0,gate4_probability,8.281,0.497,SCALP,LONG,137.5,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1742278620,2025_03,10,ROCHE_SNAP,2.57,2.12,gate0_5,0.0,0.0,MEGA,LONG,46.5,,,,,,0.0,,,0.0,0.0
1742278620,2025_03,10,STRUCTURAL_DRIVE,2.57,2.12,gate0_5,0.0,0.0,MEGA,LONG,46.5,,,,,,0.0,,,0.0,0.0
1742278620,2025_03,11,ROCHE_SNAP,2.95,2.12,gate3,13.057,0.456,MEGA,LONG,46.5,201,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1742278620,2025_03,10,ROCHE_SNAP,2.57,2.12,gate0_5,0.0,0.0,MEGA,LONG,46.5,,,,,,0.0,,,0.0,0.0
1742278620,2025_03,10,STRUCTURAL_DRIVE,2.57,2.12,gate0_5,0.0,0.0,MEGA,LONG,46.5,,,,,,0.0,,,0.0,0.0
1742278620,2025_03,11,ROCHE_SNAP,2.95,2.12,gate3,13.057,0.464,MEGA,LONG,46.5,201,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1742278620,2025_03,10,ROCHE_SNAP,2.57,2.12,gate0_5,0.0,0.0,MEGA,LONG,46.5,,,,,,0.0,,,0.0,0.0
1742278620,2025_03,10,STRUCTURAL_DRIVE,2.57,2.12,gate0_5,0.0,0.0,MEGA,LONG,46.5,,,,,,0.0,,,0.0,0.0
1742278620,2025_03,11,ROCHE_SNAP,2.95,2.12,gate3,13.057,0.469,MEGA,LONG,46.5,201,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1742278620,2025_03,10,ROCHE_SNAP,2.57,2.12,gate0_5,0.0,0.0,MEGA,LONG,46.5,,,,,,0.0,,,0.0,0.0
1742278620,2025_03,10,STRUCTURAL_DRIVE,2.57,2.12,gate0_5,0.0,0.0,MEGA,LONG,46.5,,,,,,0.0,,,0.0,0.0
1742278620,2025_03,11,ROCHE_SNAP,2.95,2.12,gate3,13.057,0.468,MEGA,LONG,46.5,201,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1742278860,2025_03,10,ROCHE_SNAP,2.49,2.12,gate0_5,0.0,0.0,MEGA,LONG,33.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,10,STRUCTURAL_DRIVE,2.49,2.12,gate0_5,0.0,0.0,MEGA,LONG,33.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,10,ROCHE_SNAP,2.81,2.12,gate0_5,0.0,0.0,MEGA,LONG,27.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,10,STRUCTURAL_DRIVE,2.81,2.12,gate0_5,0.0,0.0,MEGA,LONG,27.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,10,ROCHE_SNAP,2.45,2.12,gate0_5,0.0,0.0,MEGA,LONG,23.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,10,STRUCTURAL_DRIVE,2.45,2.12,gate0_5,0.0,0.0,MEGA,LONG,23.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,9,STRUCTURAL_DRIVE,2.52,2.12,score_loser,0.88,0.0,MEGA,LONG,33.5,37,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,11,ROCHE_SNAP,2.95,2.12,score_loser,1.404,0.0,MEGA,LONG,34.0,201,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,11,STRUCTURAL_DRIVE,2.95,2.12,score_loser,1.404,0.0,MEGA,LONG,34.0,201,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,11,STRUCTURAL_DRIVE,2.24,2.12,score_loser,1.38,0.0,MEGA,LONG,33.0,84,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,11,ROCHE_SNAP,2.46,2.12,score_loser,0.945,0.0,MEGA,LONG,29.0,55,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,11,STRUCTURAL_DRIVE,2.46,2.12,score_loser,0.945,0.0,MEGA,LONG,29.0,55,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,9,ROCHE_SNAP,2.32,2.12,score_loser,1.218,0.0,MEGA,LONG,29.0,384,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,9,STRUCTURAL_DRIVE,2.32,2.12,score_loser,1.218,0.0,MEGA,LONG,29.0,384,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,9,ROCHE_SNAP,2.52,2.12,gate3,8.88,0.458,MEGA,LONG,33.5,37,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1742278860,2025_03,10,ROCHE_SNAP,2.49,2.12,gate0_5,0.0,0.0,MEGA,LONG,33.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,10,STRUCTURAL_DRIVE,2.49,2.12,gate0_5,0.0,0.0,MEGA,LONG,33.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,10,ROCHE_SNAP,2.81,2.12,gate0_5,0.0,0.0,MEGA,LONG,27.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,10,STRUCTURAL_DRIVE,2.81,2.12,gate0_5,0.0,0.0,MEGA,LONG,27.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,10,ROCHE_SNAP,2.45,2.12,gate0_5,0.0,0.0,MEGA,LONG,23.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,10,STRUCTURAL_DRIVE,2.45,2.12,gate0_5,0.0,0.0,MEGA,LONG,23.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,9,STRUCTURAL_DRIVE,2.52,2.12,score_loser,0.88,0.0,MEGA,LONG,33.5,37,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,11,ROCHE_SNAP,2.95,2.12,score_loser,1.404,0.0,MEGA,LONG,34.0,201,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,11,STRUCTURAL_DRIVE,2.95,2.12,score_loser,1.404,0.0,MEGA,LONG,34.0,201,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,11,STRUCTURAL_DRIVE,2.24,2.12,score_loser,1.38,0.0,MEGA,LONG,33.0,84,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,11,ROCHE_SNAP,2.46,2.12,score_loser,0.945,0.0,MEGA,LONG,29.0,55,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,11,STRUCTURAL_DRIVE,2.46,2.12,score_loser,0.945,0.0,MEGA,LONG,29.0,55,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,9,ROCHE_SNAP,2.32,2.12,score_loser,1.218,0.0,MEGA,LONG,29.0,384,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,9,STRUCTURAL_DRIVE,2.32,2.12,score_loser,1.218,0.0,MEGA,LONG,29.0,384,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,9,ROCHE_SNAP,2.52,2.12,gate3,8.88,0.46,MEGA,LONG,33.5,37,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1742278860,2025_03,10,ROCHE_SNAP,2.49,2.12,gate0_5,0.0,0.0,MEGA,LONG,33.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,10,STRUCTURAL_DRIVE,2.49,2.12,gate0_5,0.0,0.0,MEGA,LONG,33.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,10,ROCHE_SNAP,2.81,2.12,gate0_5,0.0,0.0,MEGA,LONG,27.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,10,STRUCTURAL_DRIVE,2.81,2.12,gate0_5,0.0,0.0,MEGA,LONG,27.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,10,ROCHE_SNAP,2.45,2.12,gate0_5,0.0,0.0,MEGA,LONG,23.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,10,STRUCTURAL_DRIVE,2.45,2.12,gate0_5,0.0,0.0,MEGA,LONG,23.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,9,STRUCTURAL_DRIVE,2.52,2.12,score_loser,0.88,0.0,MEGA,LONG,33.5,37,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,11,ROCHE_SNAP,2.95,2.12,score_loser,1.404,0.0,MEGA,LONG,34.0,201,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,11,STRUCTURAL_DRIVE,2.95,2.12,score_loser,1.404,0.0,MEGA,LONG,34.0,201,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,11,STRUCTURAL_DRIVE,2.24,2.12,score_loser,1.38,0.0,MEGA,LONG,33.0,84,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,11,ROCHE_SNAP,2.46,2.12,score_loser,0.945,0.0,MEGA,LONG,29.0,55,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,11,STRUCTURAL_DRIVE,2.46,2.12,score_loser,0.945,0.0,MEGA,LONG,29.0,55,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,9,ROCHE_SNAP,2.32,2.12,score_loser,1.218,0.0,MEGA,LONG,29.0,384,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,9,STRUCTURAL_DRIVE,2.32,2.12,score_loser,1.218,0.0,MEGA,LONG,29.0,384,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,9,ROCHE_SNAP,2.52,2.12,gate3,8.88,0.451,MEGA,LONG,33.5,37,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1742278860,2025_03,10,ROCHE_SNAP,2.49,2.12,gate0_5,0.0,0.0,MEGA,LONG,33.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,10,STRUCTURAL_DRIVE,2.49,2.12,gate0_5,0.0,0.0,MEGA,LONG,33.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,10,ROCHE_SNAP,2.81,2.12,gate0_5,0.0,0.0,MEGA,LONG,27.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,10,STRUCTURAL_DRIVE,2.81,2.12,gate0_5,0.0,0.0,MEGA,LONG,27.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,10,ROCHE_SNAP,2.45,2.12,gate0_5,0.0,0.0,MEGA,LONG,23.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,10,STRUCTURAL_DRIVE,2.45,2.12,gate0_5,0.0,0.0,MEGA,LONG,23.0,,,,,,0.0,,,0.0,0.0
1742278860,2025_03,9,STRUCTURAL_DRIVE,2.52,2.12,score_loser,0.88,0.0,MEGA,LONG,33.5,37,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,11,ROCHE_SNAP,2.95,2.12,score_loser,1.404,0.0,MEGA,LONG,34.0,201,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,11,STRUCTURAL_DRIVE,2.95,2.12,score_loser,1.404,0.0,MEGA,LONG,34.0,201,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,11,STRUCTURAL_DRIVE,2.24,2.12,score_loser,1.38,0.0,MEGA,LONG,33.0,84,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,11,ROCHE_SNAP,2.46,2.12,score_loser,0.945,0.0,MEGA,LONG,29.0,55,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,11,STRUCTURAL_DRIVE,2.46,2.12,score_loser,0.945,0.0,MEGA,LONG,29.0,55,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,9,ROCHE_SNAP,2.32,2.12,score_loser,1.218,0.0,MEGA,LONG,29.0,384,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,9,STRUCTURAL_DRIVE,2.32,2.12,score_loser,1.218,0.0,MEGA,LONG,29.0,384,3,,,,0.0,,,0.0,0.0
1742278860,2025_03,9,ROCHE_SNAP,2.52,2.12,gate3,8.88,0.455,MEGA,LONG,33.5,37,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1742279400,2025_03,4,ROCHE_SNAP,2.08,0.0,gate1,5.033,0.0,SCALP,LONG,130.0,,,,,,0.0,,,0.0,0.0
1742279400,2025_03,3,STRUCTURAL_DRIVE,2.09,0.0,score_loser,4.353,0.0,MEGA,SHORT,126.5,0,3,,,,0.0,,,0.0,0.0
1742279400,2025_03,3,ROCHE_SNAP,2.09,0.0,gate3,7.353,0.453,MEGA,SHORT,126.5,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1742279400,2025_03,4,ROCHE_SNAP,2.08,0.0,gate1,5.033,0.0,SCALP,LONG,130.0,,,,,,0.0,,,0.0,0.0
1742279400,2025_03,3,STRUCTURAL_DRIVE,2.09,0.0,score_loser,4.353,0.0,MEGA,SHORT,126.5,0,3,,,,0.0,,,0.0,0.0
1742279400,2025_03,3,ROCHE_SNAP,2.09,0.0,gate3,7.353,0.45,MEGA,SHORT,126.5,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1742279400,2025_03,4,ROCHE_SNAP,2.08,0.0,gate1,5.033,0.0,SCALP,LONG,130.0,,,,,,0.0,,,0.0,0.0
1742279400,2025_03,3,STRUCTURAL_DRIVE,2.09,0.0,score_loser,4.353,0.0,MEGA,SHORT,126.5,0,3,,,,0.0,,,0.0,0.0
1742279400,2025_03,3,ROCHE_SNAP,2.09,0.0,gate3,7.353,0.454,MEGA,SHORT,126.5,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1742279400,2025_03,4,ROCHE_SNAP,2.08,0.0,gate1,5.033,0.0,SCALP,LONG,130.0,,,,,,0.0,,,0.0,0.0
1742279400,2025_03,3,STRUCTURAL_DRIVE,2.09,0.0,score_loser,4.353,0.0,MEGA,SHORT,126.5,0,3,,,,0.0,,,0.0,0.0
1742279400,2025_03,3,ROCHE_SNAP,2.09,0.0,gate3,7.353,0.465,MEGA,SHORT,126.5,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1742279760,2025_03,8,ROCHE_SNAP,2.52,2.12,score_loser,1.639,0.0,MEGA,LONG,47.5,36,3,,,,0.0,,,0.0,0.0
1742279760,2025_03,8,STRUCTURAL_DRIVE,2.52,2.12,score_loser,1.639,0.0,MEGA,LONG,47.5,36,3,,,,0.0,,,0.0,0.0
1742279760,2025_03,7,ROCHE_SNAP,2.01,2.12,traded,8.756,0.634,MEGA,LONG,158.0,357,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0,SHORT,WIN,7.0,structural_break,structure_break,0.5618537296176374,0.19598650837717954
1742280060,2025_03,10,ROCHE_SNAP,2.07,2.12,gate0_5,0.0,0.0,MEGA,LONG,11.5,,,,,,0.0,,,0.0,0.0
1742280060,2025_03,11,STRUCTURAL_DRIVE,2.49,2.12,score_loser,1.301,0.0,MEGA,LONG,30.5,85,3,,,,0.0,,,0.0,0.0
1742280060,2025_03,12,ROCHE_SNAP,3.07,2.12,score_loser,1.34,0.0,MEGA,LONG,123.0,145,3,,,,0.0,,,0.0,0.0
1742280060,2025_03,12,STRUCTURAL_DRIVE,3.07,2.12,score_loser,1.34,0.0,MEGA,LONG,123.0,145,3,,,,0.0,,,0.0,0.0
1742280060,2025_03,12,ROCHE_SNAP,3.07,2.12,score_loser,0.902,0.0,MEGA,LONG,123.0,145,3,,,,0.0,,,0.0,0.0
1742280060,2025_03,12,STRUCTURAL_DRIVE,3.07,2.12,score_loser,0.902,0.0,MEGA,LONG,123.0,145,3,,,,0.0,,,0.0,0.0
1742280060,2025_03,12,ROCHE_SNAP,2.69,2.12,score_loser,1.127,0.0,MEGA,LONG,116.5,131,3,,,,0.0,,,0.0,0.0
1742280060,2025_03,12,STRUCTURAL_DRIVE,2.69,2.12,score_loser,1.127,0.0,MEGA,LONG,116.5,131,3,,,,0.0,,,0.0,0.0
1742280060,2025_03,12,ROCHE_SNAP,2.69,2.12,score_loser,0.578,0.0,MEGA,LONG,116.5,131,3,,,,0.0,,,0.0,0.0
1742280060,2025_03,12,STRUCTURAL_DRIVE,2.69,2.12,score_loser,0.578,0.0,MEGA,LONG,116.5,131,3,,,,0.0,,,0.0,0.0
1742280060,2025_03,11,ROCHE_SNAP,2.49,2.12,traded,12.301,0.61,MEGA,LONG,30.5,85,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,SHORT,LOSS,-2.0,structural_break,structure_break,0.5859266824195827,0.10751947285367071
1742281200,2025_03,6,ROCHE_SNAP,2.09,2.12,score_loser,2.093,0.0,MEGA,LONG,132.0,334,3,,,,0.0,,,0.0,0.0
1742281200,2025_03,8,ROCHE_SNAP,2.54,2.12,score_loser,1.486,0.0,MEGA,LONG,105.0,364,3,,,,0.0,,,0.0,0.0
1742281200,2025_03,8,STRUCTURAL_DRIVE,2.54,2.12,score_loser,1.486,0.0,MEGA,LONG,105.0,364,3,,,,0.0,,,0.0,0.0
1742281200,2025_03,3,ROCHE_SNAP,2.03,0.0,gate4_probability,7.16,0.539,MEGA,SHORT,108.5,0,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0,,,0.0,,,0.0,0.0
1742281200,2025_03,6,ROCHE_SNAP,2.09,2.12,score_loser,2.093,0.0,MEGA,LONG,132.0,334,3,,,,0.0,,,0.0,0.0
1742281200,2025_03,8,ROCHE_SNAP,2.54,2.12,score_loser,1.486,0.0,MEGA,LONG,105.0,364,3,,,,0.0,,,0.0,0.0
1742281200,2025_03,8,STRUCTURAL_DRIVE,2.54,2.12,score_loser,1.486,0.0,MEGA,LONG,105.0,364,3,,,,0.0,,,0.0,0.0
1742281200,2025_03,3,ROCHE_SNAP,2.03,0.0,gate4_probability,7.16,0.54,MEGA,SHORT,108.5,0,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0,,,0.0,,,0.0,0.0
1742281200,2025_03,6,ROCHE_SNAP,2.09,2.12,score_loser,2.093,0.0,MEGA,LONG,132.0,334,3,,,,0.0,,,0.0,0.0
1742281200,2025_03,8,ROCHE_SNAP,2.54,2.12,score_loser,1.486,0.0,MEGA,LONG,105.0,364,3,,,,0.0,,,0.0,0.0
1742281200,2025_03,8,STRUCTURAL_DRIVE,2.54,2.12,score_loser,1.486,0.0,MEGA,LONG,105.0,364,3,,,,0.0,,,0.0,0.0
1742281200,2025_03,3,ROCHE_SNAP,2.03,0.0,gate4_probability,7.16,0.514,MEGA,SHORT,108.5,0,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0,,,0.0,,,0.0,0.0
1742281200,2025_03,6,ROCHE_SNAP,2.09,2.12,score_loser,2.093,0.0,MEGA,LONG,132.0,334,3,,,,0.0,,,0.0,0.0
1742281200,2025_03,8,ROCHE_SNAP,2.54,2.12,score_loser,1.486,0.0,MEGA,LONG,105.0,364,3,,,,0.0,,,0.0,0.0
1742281200,2025_03,8,STRUCTURAL_DRIVE,2.54,2.12,score_loser,1.486,0.0,MEGA,LONG,105.0,364,3,,,,0.0,,,0.0,0.0
1742281200,2025_03,3,ROCHE_SNAP,2.03,0.0,gate4_probability,7.16,0.514,MEGA,SHORT,108.5,0,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0,,,0.0,,,0.0,0.0
1742281260,2025_03,10,ROCHE_SNAP,2.78,2.12,gate0_5,0.0,0.0,MEGA,LONG,17.5,,,,,,0.0,,,0.0,0.0
1742281260,2025_03,10,STRUCTURAL_DRIVE,2.78,2.12,gate0_5,0.0,0.0,MEGA,LONG,17.5,,,,,,0.0,,,0.0,0.0
1742281260,2025_03,10,ROCHE_SNAP,2.63,2.12,gate0_5,0.0,0.0,MEGA,LONG,26.5,,,,,,0.0,,,0.0,0.0
1742281260,2025_03,10,STRUCTURAL_DRIVE,2.63,2.12,gate0_5,0.0,0.0,MEGA,LONG,26.5,,,,,,0.0,,,0.0,0.0
1742281260,2025_03,8,ROCHE_SNAP,2.31,2.12,score_loser,1.679,0.0,MEGA,LONG,109.0,364,3,,,,0.0,,,0.0,0.0
1742281260,2025_03,8,STRUCTURAL_DRIVE,2.31,2.12,score_loser,1.679,0.0,MEGA,LONG,109.0,364,3,,,,0.0,,,0.0,0.0
1742281260,2025_03,9,STRUCTURAL_DRIVE,2.65,2.12,score_loser,1.271,0.0,MEGA,LONG,46.5,376,3,,,,0.0,,,0.0,0.0
1742281260,2025_03,9,ROCHE_SNAP,2.65,2.12,traded,9.271,0.521,MEGA,LONG,46.5,376,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,SHORT,LOSS,-7.0,structural_break,structure_break,0.541154584932501,0.15199576752654578
1742281860,2025_03,10,ROCHE_SNAP,2.0,2.12,gate0_5,0.0,0.0,MEGA,LONG,27.0,,,,,,0.0,,,0.0,0.0
1742281860,2025_03,10,ROCHE_SNAP,2.41,2.12,gate0_5,0.0,0.0,MEGA,LONG,38.0,,,,,,0.0,,,0.0,0.0
1742281860,2025_03,10,STRUCTURAL_DRIVE,2.41,2.12,gate0_5,0.0,0.0,MEGA,LONG,38.0,,,,,,0.0,,,0.0,0.0
1742281860,2025_03,9,STRUCTURAL_DRIVE,2.33,2.12,score_loser,1.329,0.0,MEGA,LONG,61.5,377,3,,,,0.0,,,0.0,0.0
1742281860,2025_03,11,ROCHE_SNAP,3.16,2.12,score_loser,2.212,0.0,MEGA,LONG,105.0,192,3,,,,0.0,,,0.0,0.0
1742281860,2025_03,11,STRUCTURAL_DRIVE,3.16,2.12,score_loser,2.212,0.0,MEGA,LONG,105.0,192,3,,,,0.0,,,0.0,0.0
1742281860,2025_03,9,ROCHE_SNAP,2.33,2.12,traded,9.329,0.534,MEGA,LONG,61.5,377,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,SHORT,WIN,17.0,structural_break,structure_break,0.5766799034447823,0.2358189447126305
1742282760,2025_03,10,ROCHE_SNAP,3.44,2.12,gate0_5,0.0,0.0,MEGA,LONG,47.0,,,,,,0.0,,,0.0,0.0
