ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,pattern_dna,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1770018600,2026_02,5,STRUCTURAL_DRIVE,2.64,2.02,score_loser,2.305,0.0,MEGA,LONG,250.5,291,3,,,,0.0,,,0.0,0.0
1770018600,2026_02,5,ROCHE_SNAP,2.64,2.02,traded,6.305,0.589,MEGA,LONG,250.5,291,3,S|1h:1|30m:0|15m:0|5m:0,LONG,WIN,20.0,structural_break,structure_break,0.5767569747096079,0.03944138003268511
1770018900,2026_02,5,ROCHE_SNAP,2.04,2.02,traded,6.332,0.568,MEGA,LONG,229.0,365,3,S|1h:1|30m:0|15m:0|5m:0,LONG,WIN,24.0,structural_break,structure_break,0.6063002190451552,0.029973837477473703
1770019380,2026_02,6,ROCHE_SNAP,2.08,2.03,traded,7.772,0.597,MEGA,SHORT,195.5,365,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,LONG,WIN,34.5,structural_break,structure_break,0.6101771590846528,0.015575152835770814
1770022800,2026_02,6,STRUCTURAL_DRIVE,2.8,2.03,score_loser,1.515,0.0,MEGA,LONG,300.0,332,3,,,,0.0,,,0.0,0.0
1770022800,2026_02,7,ROCHE_SNAP,2.27,2.03,score_loser,1.145,0.0,MEGA,LONG,260.0,343,3,,,,0.0,,,0.0,0.0
1770022800,2026_02,7,STRUCTURAL_DRIVE,2.27,2.03,score_loser,1.145,0.0,MEGA,LONG,260.0,343,3,,,,0.0,,,0.0,0.0
1770022800,2026_02,6,ROCHE_SNAP,2.8,2.03,traded,7.515,0.541,MEGA,LONG,300.0,332,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,LOSS,-19.0,structural_break,structure_break,0.5954697469922539,0.14386624935051337
1770022980,2026_02,6,STRUCTURAL_DRIVE,2.11,2.03,score_loser,1.37,0.0,MEGA,LONG,302.5,342,3,,,,0.0,,,0.0,0.0
1770022980,2026_02,6,ROCHE_SNAP,2.11,2.03,traded,7.37,0.595,MEGA,LONG,302.5,342,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,LONG,LOSS,-19.0,trail_stop,aligned_fresh,0.6107835136857046,0.14386624935051337
1770023040,2026_02,7,STRUCTURAL_DRIVE,2.36,2.03,score_loser,1.476,0.0,MEGA,LONG,289.5,343,3,,,,0.0,,,0.0,0.0
1770023040,2026_02,7,ROCHE_SNAP,2.36,2.03,traded,8.476,0.611,MEGA,LONG,289.5,343,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,LOSS,-41.5,structural_break,structure_break,0.591259788913402,0.0772235691988543
1770023880,2026_02,7,STRUCTURAL_DRIVE,2.27,2.03,score_loser,1.455,0.0,MEGA,LONG,230.5,366,3,,,,0.0,,,0.0,0.0
1770023880,2026_02,7,ROCHE_SNAP,2.27,2.03,gate3,8.455,0.444,MEGA,LONG,230.5,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770023880,2026_02,7,STRUCTURAL_DRIVE,2.27,2.03,score_loser,1.455,0.0,MEGA,LONG,230.5,366,3,,,,0.0,,,0.0,0.0
1770023880,2026_02,7,ROCHE_SNAP,2.27,2.03,gate3,8.455,0.444,MEGA,LONG,230.5,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770023880,2026_02,7,STRUCTURAL_DRIVE,2.27,2.03,score_loser,1.455,0.0,MEGA,LONG,230.5,366,3,,,,0.0,,,0.0,0.0
1770023880,2026_02,7,ROCHE_SNAP,2.27,2.03,gate3,8.455,0.442,MEGA,LONG,230.5,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770023880,2026_02,7,STRUCTURAL_DRIVE,2.27,2.03,score_loser,1.455,0.0,MEGA,LONG,230.5,366,3,,,,0.0,,,0.0,0.0
1770023880,2026_02,7,ROCHE_SNAP,2.27,2.03,gate3,8.455,0.446,MEGA,LONG,230.5,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770024000,2026_02,7,STRUCTURAL_DRIVE,2.84,2.03,score_loser,2.062,0.0,MEGA,LONG,167.5,13,3,,,,0.0,,,0.0,0.0
1770024000,2026_02,7,ROCHE_SNAP,2.84,2.03,gate3,9.062,0.404,MEGA,LONG,167.5,13,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770024000,2026_02,7,STRUCTURAL_DRIVE,2.84,2.03,score_loser,2.062,0.0,MEGA,LONG,167.5,13,3,,,,0.0,,,0.0,0.0
1770024000,2026_02,7,ROCHE_SNAP,2.84,2.03,gate3,9.062,0.402,MEGA,LONG,167.5,13,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770024000,2026_02,7,STRUCTURAL_DRIVE,2.84,2.03,score_loser,2.062,0.0,MEGA,LONG,167.5,13,3,,,,0.0,,,0.0,0.0
1770024000,2026_02,7,ROCHE_SNAP,2.84,2.03,gate3,9.062,0.397,MEGA,LONG,167.5,13,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770024000,2026_02,7,STRUCTURAL_DRIVE,2.84,2.03,score_loser,2.062,0.0,MEGA,LONG,167.5,13,3,,,,0.0,,,0.0,0.0
1770024000,2026_02,7,ROCHE_SNAP,2.84,2.03,gate3,9.062,0.395,MEGA,LONG,167.5,13,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770024060,2026_02,8,ROCHE_SNAP,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,8,STRUCTURAL_DRIVE,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,STRUCTURAL_DRIVE,2.56,2.03,score_loser,1.343,0.0,MEGA,SHORT,161.0,291,3,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,ROCHE_SNAP,2.56,2.03,gate3,7.343,0.406,MEGA,SHORT,161.0,291,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1770024060,2026_02,8,ROCHE_SNAP,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,8,STRUCTURAL_DRIVE,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,STRUCTURAL_DRIVE,2.56,2.03,score_loser,1.343,0.0,MEGA,SHORT,161.0,291,3,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,ROCHE_SNAP,2.56,2.03,gate3,7.343,0.402,MEGA,SHORT,161.0,291,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1770024060,2026_02,8,ROCHE_SNAP,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,8,STRUCTURAL_DRIVE,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,STRUCTURAL_DRIVE,2.56,2.03,score_loser,1.343,0.0,MEGA,SHORT,161.0,291,3,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,ROCHE_SNAP,2.56,2.03,gate3,7.343,0.402,MEGA,SHORT,161.0,291,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1770024060,2026_02,8,ROCHE_SNAP,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,8,STRUCTURAL_DRIVE,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,STRUCTURAL_DRIVE,2.56,2.03,score_loser,1.343,0.0,MEGA,SHORT,161.0,291,3,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,ROCHE_SNAP,2.56,2.03,gate3,7.343,0.406,MEGA,SHORT,161.0,291,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1770024120,2026_02,8,ROCHE_SNAP,2.04,2.03,gate0_5,0.0,0.0,MEGA,LONG,141.0,,,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,STRUCTURAL_DRIVE,2.13,2.03,score_loser,1.439,0.0,MEGA,LONG,161.0,366,3,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,ROCHE_SNAP,2.13,2.03,gate3,8.439,0.4,MEGA,LONG,161.0,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770024120,2026_02,8,ROCHE_SNAP,2.04,2.03,gate0_5,0.0,0.0,MEGA,LONG,141.0,,,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,STRUCTURAL_DRIVE,2.13,2.03,score_loser,1.439,0.0,MEGA,LONG,161.0,366,3,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,ROCHE_SNAP,2.13,2.03,gate3,8.439,0.401,MEGA,LONG,161.0,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770024120,2026_02,8,ROCHE_SNAP,2.04,2.03,gate0_5,0.0,0.0,MEGA,LONG,141.0,,,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,STRUCTURAL_DRIVE,2.13,2.03,score_loser,1.439,0.0,MEGA,LONG,161.0,366,3,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,ROCHE_SNAP,2.13,2.03,gate3,8.439,0.401,MEGA,LONG,161.0,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770024120,2026_02,8,ROCHE_SNAP,2.04,2.03,gate0_5,0.0,0.0,MEGA,LONG,141.0,,,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,STRUCTURAL_DRIVE,2.13,2.03,score_loser,1.439,0.0,MEGA,LONG,161.0,366,3,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,ROCHE_SNAP,2.13,2.03,gate3,8.439,0.402,MEGA,LONG,161.0,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.24,2.03,score_loser,1.839,0.0,MEGA,LONG,142.5,386,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.91,2.03,score_loser,2.181,0.0,MEGA,LONG,116.0,37,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.91,2.03,score_loser,2.181,0.0,MEGA,LONG,116.0,37,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.24,2.03,gate3,10.839,0.463,MEGA,LONG,142.5,386,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.24,2.03,score_loser,1.839,0.0,MEGA,LONG,142.5,386,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.91,2.03,score_loser,2.181,0.0,MEGA,LONG,116.0,37,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.91,2.03,score_loser,2.181,0.0,MEGA,LONG,116.0,37,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.24,2.03,gate3,10.839,0.461,MEGA,LONG,142.5,386,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.24,2.03,score_loser,1.839,0.0,MEGA,LONG,142.5,386,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.91,2.03,score_loser,2.181,0.0,MEGA,LONG,116.0,37,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.91,2.03,score_loser,2.181,0.0,MEGA,LONG,116.0,37,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.24,2.03,gate3,10.839,0.461,MEGA,LONG,142.5,386,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.24,2.03,score_loser,1.839,0.0,MEGA,LONG,142.5,386,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.91,2.03,score_loser,2.181,0.0,MEGA,LONG,116.0,37,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.91,2.03,score_loser,2.181,0.0,MEGA,LONG,116.0,37,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.24,2.03,gate3,10.839,0.461,MEGA,LONG,142.5,386,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1770028200,2026_02,4,STRUCTURAL_DRIVE,2.23,0.0,score_loser,3.517,0.0,MEGA,LONG,656.5,0,3,,,,0.0,,,0.0,0.0
1770028200,2026_02,4,ROCHE_SNAP,2.23,0.0,gate3,7.517,0.479,MEGA,LONG,656.5,0,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1770028200,2026_02,4,STRUCTURAL_DRIVE,2.23,0.0,score_loser,3.517,0.0,MEGA,LONG,656.5,0,3,,,,0.0,,,0.0,0.0
1770028200,2026_02,4,ROCHE_SNAP,2.23,0.0,gate4_probability,7.517,0.482,MEGA,LONG,656.5,0,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1770028200,2026_02,4,STRUCTURAL_DRIVE,2.23,0.0,score_loser,3.517,0.0,MEGA,LONG,656.5,0,3,,,,0.0,,,0.0,0.0
1770028200,2026_02,4,ROCHE_SNAP,2.23,0.0,gate4_probability,7.517,0.481,MEGA,LONG,656.5,0,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1770028200,2026_02,4,STRUCTURAL_DRIVE,2.23,0.0,score_loser,3.517,0.0,MEGA,LONG,656.5,0,3,,,,0.0,,,0.0,0.0
1770028200,2026_02,4,ROCHE_SNAP,2.23,0.0,gate3,7.517,0.476,MEGA,LONG,656.5,0,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1770028500,2026_02,5,ROCHE_SNAP,2.06,2.23,traded,6.029,0.52,MEGA,LONG,214.5,317,3,L|1h:2|30m:0|15m:0|5m:0,LONG,LOSS,-33.5,structural_break,structure_break,0.5401014656232976,0.001050794444701078
1770029100,2026_02,4,ROCHE_SNAP,2.03,0.0,gate1,5.293,0.0,MEGA,LONG,786.0,,,,,,0.0,,,0.0,0.0
1770029100,2026_02,4,ROCHE_SNAP,2.03,0.0,gate1,5.293,0.0,MEGA,LONG,786.0,,,,,,0.0,,,0.0,0.0
1770029100,2026_02,4,ROCHE_SNAP,2.03,0.0,gate1,5.293,0.0,MEGA,LONG,786.0,,,,,,0.0,,,0.0,0.0
1770029100,2026_02,4,ROCHE_SNAP,2.03,0.0,gate1,5.293,0.0,MEGA,LONG,786.0,,,,,,0.0,,,0.0,0.0
1770031500,2026_02,5,STRUCTURAL_DRIVE,2.17,2.23,score_loser,2.256,0.0,MEGA,LONG,525.0,382,3,,,,0.0,,,0.0,0.0
1770031500,2026_02,5,ROCHE_SNAP,2.17,2.23,traded,6.256,0.606,MEGA,LONG,525.0,382,3,S|1h:1|30m:0|15m:0|5m:0,LONG,WIN,56.5,structural_break,structure_break,0.577403441285292,0.06130247266160855
1770033240,2026_02,6,STRUCTURAL_DRIVE,2.2,2.23,score_loser,1.528,0.0,MEGA,LONG,688.5,342,3,,,,0.0,,,0.0,0.0
1770033240,2026_02,6,ROCHE_SNAP,2.2,2.23,traded,7.528,0.591,MEGA,LONG,688.5,342,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,LONG,LOSS,-11.5,trail_stop,aligned_fresh,0.607348916858863,0.0007776832653103302
1770033240,2026_02,6,STRUCTURAL_DRIVE,2.2,2.23,score_loser,1.528,0.0,MEGA,LONG,688.5,342,3,,,,0.0,,,0.0,0.0
1770033240,2026_02,6,ROCHE_SNAP,2.2,2.23,traded,7.528,0.609,MEGA,LONG,688.5,342,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,LONG,LOSS,-15.5,structural_break,structure_break,0.5802335798316498,0.06527987968624249
1770033960,2026_02,8,ROCHE_SNAP,2.43,2.23,gate0_5,0.0,0.0,MEGA,LONG,110.5,,,,,,0.0,,,0.0,0.0
1770033960,2026_02,8,STRUCTURAL_DRIVE,2.43,2.23,gate0_5,0.0,0.0,MEGA,LONG,110.5,,,,,,0.0,,,0.0,0.0
1770033960,2026_02,9,ROCHE_SNAP,3.1,2.23,score_loser,1.326,0.0,MEGA,LONG,83.0,9,3,,,,0.0,,,0.0,0.0
1770033960,2026_02,9,STRUCTURAL_DRIVE,3.1,2.23,score_loser,1.326,0.0,MEGA,LONG,83.0,9,3,,,,0.0,,,0.0,0.0
1770033960,2026_02,10,ROCHE_SNAP,3.71,2.23,score_loser,1.28,0.0,MEGA,LONG,69.0,57,3,,,,0.0,,,0.0,0.0
1770033960,2026_02,10,STRUCTURAL_DRIVE,3.71,2.23,score_loser,1.28,0.0,MEGA,LONG,69.0,57,3,,,,0.0,,,0.0,0.0
1770033960,2026_02,10,ROCHE_SNAP,2.53,2.23,score_loser,1.569,0.0,MEGA,LONG,64.5,6,3,,,,0.0,,,0.0,0.0
1770033960,2026_02,10,STRUCTURAL_DRIVE,2.53,2.23,score_loser,1.569,0.0,MEGA,LONG,64.5,6,3,,,,0.0,,,0.0,0.0
1770033960,2026_02,7,ROCHE_SNAP,2.05,2.23,traded,8.465,0.524,MEGA,LONG,386.5,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,WIN,3.5,structural_break,structure_break,0.5220965601548002,0.19179898591426411
1770034620,2026_02,9,STRUCTURAL_DRIVE,2.36,2.23,score_loser,1.278,0.0,MEGA,LONG,42.5,13,3,,,,0.0,,,0.0,0.0
1770034620,2026_02,10,ROCHE_SNAP,2.93,2.23,score_loser,1.049,0.0,MEGA,LONG,37.5,9,3,,,,0.0,,,0.0,0.0
1770034620,2026_02,10,STRUCTURAL_DRIVE,2.93,2.23,score_loser,1.049,0.0,MEGA,LONG,37.5,9,3,,,,0.0,,,0.0,0.0
1770034620,2026_02,10,ROCHE_SNAP,2.62,2.23,score_loser,0.752,0.0,MEGA,LONG,24.0,37,3,,,,0.0,,,0.0,0.0
1770034620,2026_02,10,STRUCTURAL_DRIVE,2.62,2.23,score_loser,0.752,0.0,MEGA,LONG,24.0,37,3,,,,0.0,,,0.0,0.0
1770034620,2026_02,10,ROCHE_SNAP,2.04,2.23,score_loser,1.383,0.0,MEGA,LONG,19.0,12,3,,,,0.0,,,0.0,0.0
1770034620,2026_02,9,ROCHE_SNAP,2.36,2.23,traded,10.278,0.556,MEGA,LONG,42.5,13,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,WIN,24.5,structural_break,structure_break,0.5342882130371478,0.09938151268325734
1770035760,2026_02,7,STRUCTURAL_DRIVE,2.41,2.23,score_loser,1.2,0.0,MEGA,LONG,631.0,342,3,,,,0.0,,,0.0,0.0
1770035760,2026_02,7,ROCHE_SNAP,2.41,2.23,traded,8.2,0.566,MEGA,LONG,631.0,342,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,LOSS,-8.0,trail_stop,aligned_fresh,0.5793430064956762,0.0498074350534404
1770036480,2026_02,6,STRUCTURAL_DRIVE,2.27,2.23,score_loser,1.621,0.0,MEGA,LONG,819.0,323,3,,,,0.0,,,0.0,0.0
1770036480,2026_02,6,ROCHE_SNAP,2.27,2.23,gate3,7.621,0.431,MEGA,LONG,819.0,323,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1770036480,2026_02,6,STRUCTURAL_DRIVE,2.27,2.23,score_loser,1.621,0.0,MEGA,LONG,819.0,323,3,,,,0.0,,,0.0,0.0
1770036480,2026_02,6,ROCHE_SNAP,2.27,2.23,gate3,7.621,0.43,MEGA,LONG,819.0,323,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1770036480,2026_02,6,STRUCTURAL_DRIVE,2.27,2.23,score_loser,1.621,0.0,MEGA,LONG,819.0,323,3,,,,0.0,,,0.0,0.0
1770036480,2026_02,6,ROCHE_SNAP,2.27,2.23,gate3,7.621,0.436,MEGA,LONG,819.0,323,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1770036480,2026_02,6,STRUCTURAL_DRIVE,2.27,2.23,score_loser,1.621,0.0,MEGA,LONG,819.0,323,3,,,,0.0,,,0.0,0.0
1770036480,2026_02,6,ROCHE_SNAP,2.27,2.23,gate3,7.621,0.437,MEGA,LONG,819.0,323,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1770036540,2026_02,8,ROCHE_SNAP,2.05,2.23,gate0_5,0.0,0.0,MEGA,LONG,79.5,,,,,,0.0,,,0.0,0.0
1770036540,2026_02,8,ROCHE_SNAP,2.05,2.23,gate0_5,0.0,0.0,MEGA,LONG,79.5,,,,,,0.0,,,0.0,0.0
1770036540,2026_02,8,ROCHE_SNAP,2.05,2.23,gate0_5,0.0,0.0,MEGA,LONG,79.5,,,,,,0.0,,,0.0,0.0
1770036540,2026_02,8,ROCHE_SNAP,2.05,2.23,gate0_5,0.0,0.0,MEGA,LONG,79.5,,,,,,0.0,,,0.0,0.0
1770036600,2026_02,8,ROCHE_SNAP,2.04,2.23,gate0_5,0.0,0.0,MEGA,LONG,88.0,,,,,,0.0,,,0.0,0.0
1770036600,2026_02,8,ROCHE_SNAP,2.04,2.23,gate0_5,0.0,0.0,MEGA,LONG,88.0,,,,,,0.0,,,0.0,0.0
1770036600,2026_02,8,ROCHE_SNAP,2.04,2.23,gate0_5,0.0,0.0,MEGA,LONG,88.0,,,,,,0.0,,,0.0,0.0
1770036600,2026_02,8,ROCHE_SNAP,2.04,2.23,gate0_5,0.0,0.0,MEGA,LONG,88.0,,,,,,0.0,,,0.0,0.0
1770036660,2026_02,6,STRUCTURAL_DRIVE,2.56,2.23,score_loser,1.984,0.0,MEGA,LONG,838.0,339,3,,,,0.0,,,0.0,0.0
1770036660,2026_02,6,ROCHE_SNAP,2.56,2.23,gate3,7.984,0.439,MEGA,LONG,838.0,339,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1770036660,2026_02,6,STRUCTURAL_DRIVE,2.56,2.23,score_loser,1.984,0.0,MEGA,LONG,838.0,339,3,,,,0.0,,,0.0,0.0
1770036660,2026_02,6,ROCHE_SNAP,2.56,2.23,gate3,7.984,0.436,MEGA,LONG,838.0,339,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1770036660,2026_02,6,STRUCTURAL_DRIVE,2.56,2.23,score_loser,1.984,0.0,MEGA,LONG,838.0,339,3,,,,0.0,,,0.0,0.0
