ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,pattern_dna,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1759301100,2025_10,4,STRUCTURAL_DRIVE,3.63,0.0,score_loser,4.432,0.0,MEGA,LONG,229.5,0,4,,,,0.0,,,0.0,0.0
1759301100,2025_10,4,ROCHE_SNAP,3.63,0.0,gate3,8.932,0.466,MEGA,LONG,229.5,0,4,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1759301100,2025_10,4,STRUCTURAL_DRIVE,3.63,0.0,score_loser,4.432,0.0,MEGA,LONG,229.5,0,4,,,,0.0,,,0.0,0.0
1759301100,2025_10,4,ROCHE_SNAP,3.63,0.0,gate3,8.932,0.46,MEGA,LONG,229.5,0,4,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1759301100,2025_10,4,STRUCTURAL_DRIVE,3.63,0.0,score_loser,4.432,0.0,MEGA,LONG,229.5,0,4,,,,0.0,,,0.0,0.0
1759301100,2025_10,4,ROCHE_SNAP,3.63,0.0,gate3,8.932,0.46,MEGA,LONG,229.5,0,4,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1759302000,2025_10,4,ROCHE_SNAP,2.26,0.0,gate1,5.273,0.0,MEGA,LONG,232.5,,,,,,0.0,,,0.0,0.0
1759302000,2025_10,4,STRUCTURAL_DRIVE,2.26,0.0,gate1,5.273,0.0,MEGA,LONG,232.5,,,,,,0.0,,,0.0,0.0
1759302000,2025_10,4,ROCHE_SNAP,2.26,0.0,gate1,5.273,0.0,MEGA,LONG,232.5,,,,,,0.0,,,0.0,0.0
1759302000,2025_10,4,STRUCTURAL_DRIVE,2.26,0.0,gate1,5.273,0.0,MEGA,LONG,232.5,,,,,,0.0,,,0.0,0.0
1759302000,2025_10,4,ROCHE_SNAP,2.26,0.0,gate1,5.273,0.0,MEGA,LONG,232.5,,,,,,0.0,,,0.0,0.0
1759302000,2025_10,4,STRUCTURAL_DRIVE,2.26,0.0,gate1,5.273,0.0,MEGA,LONG,232.5,,,,,,0.0,,,0.0,0.0
1759302000,2025_10,4,ROCHE_SNAP,2.26,0.0,gate1,5.273,0.0,MEGA,LONG,232.5,,,,,,0.0,,,0.0,0.0
1759302000,2025_10,4,STRUCTURAL_DRIVE,2.26,0.0,gate1,5.273,0.0,MEGA,LONG,232.5,,,,,,0.0,,,0.0,0.0
1759307400,2025_10,4,ROCHE_SNAP,2.07,0.0,gate1,4.632,0.0,MEGA,LONG,158.0,,,,,,0.0,,,0.0,0.0
1759307400,2025_10,5,ROCHE_SNAP,3.14,2.22,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,112.5,,,,,,0.0,,,0.0,0.0
1759307400,2025_10,5,STRUCTURAL_DRIVE,3.14,2.22,gate0_r4_struct,0.0,0.0,MEGA,LONG,112.5,,,,,,0.0,,,0.0,0.0
1759307400,2025_10,4,ROCHE_SNAP,2.07,0.0,gate1,4.632,0.0,MEGA,LONG,158.0,,,,,,0.0,,,0.0,0.0
1759307400,2025_10,5,ROCHE_SNAP,3.14,2.22,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,112.5,,,,,,0.0,,,0.0,0.0
1759307400,2025_10,5,STRUCTURAL_DRIVE,3.14,2.22,gate0_r4_struct,0.0,0.0,MEGA,LONG,112.5,,,,,,0.0,,,0.0,0.0
1759307400,2025_10,4,ROCHE_SNAP,2.07,0.0,gate1,4.632,0.0,MEGA,LONG,158.0,,,,,,0.0,,,0.0,0.0
1759307400,2025_10,5,ROCHE_SNAP,3.14,2.22,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,112.5,,,,,,0.0,,,0.0,0.0
1759307400,2025_10,5,STRUCTURAL_DRIVE,3.14,2.22,gate0_r4_struct,0.0,0.0,MEGA,LONG,112.5,,,,,,0.0,,,0.0,0.0
1759307400,2025_10,4,ROCHE_SNAP,2.07,0.0,gate1,4.632,0.0,MEGA,LONG,158.0,,,,,,0.0,,,0.0,0.0
1759307400,2025_10,5,ROCHE_SNAP,3.14,2.22,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,112.5,,,,,,0.0,,,0.0,0.0
1759307400,2025_10,5,STRUCTURAL_DRIVE,3.14,2.22,gate0_r4_struct,0.0,0.0,MEGA,LONG,112.5,,,,,,0.0,,,0.0,0.0
1759308000,2025_10,5,STRUCTURAL_DRIVE,2.32,2.22,gate0_r4_struct,0.0,0.0,MEGA,LONG,80.5,,,,,,0.0,,,0.0,0.0
1759308000,2025_10,5,ROCHE_SNAP,2.32,2.22,traded,7.869,0.488,MEGA,LONG,80.5,50008,3,S|1h:1|30m:0|15m:0|5m:0,LONG,WIN,394.0,profit_target,aligned_fresh,0.476686064919939,0.08102993678974924
1759347000,2025_10,5,ROCHE_SNAP,3.24,2.57,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,3.5,,,,,,0.0,,,0.0,0.0
1759347000,2025_10,5,STRUCTURAL_DRIVE,3.24,2.57,gate0_r4_struct,0.0,0.0,MEGA,SHORT,3.5,,,,,,0.0,,,0.0,0.0
1759347000,2025_10,6,ROCHE_SNAP,3.32,2.57,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,89.5,,,,,,0.0,,,0.0,0.0
1759347000,2025_10,6,STRUCTURAL_DRIVE,3.32,2.57,gate0_r4_struct,0.0,0.0,MEGA,SHORT,89.5,,,,,,0.0,,,0.0,0.0
1759347000,2025_10,7,ROCHE_SNAP,3.69,2.57,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,69.5,,,,,,0.0,,,0.0,0.0
1759347000,2025_10,7,STRUCTURAL_DRIVE,3.69,2.57,gate0_r4_struct,0.0,0.0,MEGA,SHORT,69.5,,,,,,0.0,,,0.0,0.0
1759347000,2025_10,4,STRUCTURAL_DRIVE,2.57,0.0,score_loser,3.906,0.0,MEGA,LONG,88.5,0,4,,,,0.0,,,0.0,0.0
1759347000,2025_10,4,ROCHE_SNAP,2.57,0.0,traded,8.406,0.507,MEGA,LONG,88.5,0,4,L|1h:2|30m:0|15m:0,LONG,WIN,393.5,profit_target,aligned_fresh,0.581543724010556,0.0783551740114599
1759752540,2025_10,6,STRUCTURAL_DRIVE,2.22,2.18,gate0_r4_struct,0.0,0.0,MEGA,SHORT,20.0,,,,,,0.0,,,0.0,0.0
1759752540,2025_10,6,ROCHE_SNAP,2.22,2.18,traded,8.88,0.582,MEGA,SHORT,20.0,50008,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,SHORT,LOSS,-5.5,trail_stop,aligned_fresh,0.5728928124488848,0.17797047688128395
1759771380,2025_10,8,STRUCTURAL_DRIVE,2.16,2.18,gate0_r4_struct,0.0,0.0,MEGA,SHORT,14.5,,,,,,0.0,,,0.0,0.0
1759771380,2025_10,11,ROCHE_SNAP,3.25,2.18,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,13.0,,,,,,0.0,,,0.0,0.0
1759771380,2025_10,11,STRUCTURAL_DRIVE,3.25,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,13.0,,,,,,0.0,,,0.0,0.0
1759771380,2025_10,12,ROCHE_SNAP,3.91,2.18,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,31.5,,,,,,0.0,,,0.0,0.0
1759771380,2025_10,12,STRUCTURAL_DRIVE,3.91,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,31.5,,,,,,0.0,,,0.0,0.0
1759771380,2025_10,12,ROCHE_SNAP,3.91,2.18,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,31.5,,,,,,0.0,,,0.0,0.0
1759771380,2025_10,12,STRUCTURAL_DRIVE,3.91,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,31.5,,,,,,0.0,,,0.0,0.0
1759771380,2025_10,9,STRUCTURAL_DRIVE,2.2,2.18,gate0_r4_struct,0.0,0.0,SCALP,SHORT,23.5,,,,,,0.0,,,0.0,0.0
1759771380,2025_10,8,ROCHE_SNAP,2.16,2.18,score_loser,3.392,0.0,MEGA,SHORT,14.5,50008,3,,,,0.0,,,0.0,0.0
1759771380,2025_10,12,ROCHE_SNAP,2.06,2.18,score_loser,2.683,0.0,MEGA,LONG,23.0,51,2,,,,0.0,,,0.0,0.0
1759771380,2025_10,12,ROCHE_SNAP,2.06,2.18,score_loser,2.683,0.0,MEGA,LONG,23.0,51,2,,,,0.0,,,0.0,0.0
1759771380,2025_10,9,ROCHE_SNAP,2.2,2.18,traded,11.255,0.573,SCALP,SHORT,23.5,50029,4,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,SHORT,WIN,43.0,trail_stop,aligned_fresh,0.4485636498402312,0.11999656584638123
1759837920,2025_10,7,STRUCTURAL_DRIVE,2.31,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,148.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,8,STRUCTURAL_DRIVE,2.17,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,150.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,9,STRUCTURAL_DRIVE,2.34,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,30.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,10,ROCHE_SNAP,3.69,2.18,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,32.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,10,STRUCTURAL_DRIVE,3.69,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,32.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,11,ROCHE_SNAP,3.81,2.18,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,33.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,11,STRUCTURAL_DRIVE,3.81,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,33.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,12,ROCHE_SNAP,3.83,2.18,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,98.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,12,STRUCTURAL_DRIVE,3.83,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,98.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,12,ROCHE_SNAP,3.83,2.18,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,98.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,12,STRUCTURAL_DRIVE,3.83,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,98.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,12,STRUCTURAL_DRIVE,2.59,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,96.0,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,12,STRUCTURAL_DRIVE,2.59,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,96.0,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,10,STRUCTURAL_DRIVE,2.53,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,30.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,8,ROCHE_SNAP,2.17,2.18,score_loser,1.988,0.0,MEGA,LONG,150.5,50010,4,,,,0.0,,,0.0,0.0
1759837920,2025_10,9,ROCHE_SNAP,2.34,2.18,score_loser,1.806,0.0,MEGA,LONG,30.5,50015,4,,,,0.0,,,0.0,0.0
1759837920,2025_10,12,ROCHE_SNAP,2.59,2.18,score_loser,1.783,0.0,MEGA,LONG,96.0,50012,4,,,,0.0,,,0.0,0.0
1759837920,2025_10,12,ROCHE_SNAP,2.59,2.18,score_loser,1.783,0.0,MEGA,LONG,96.0,50012,4,,,,0.0,,,0.0,0.0
1759837920,2025_10,10,ROCHE_SNAP,2.53,2.18,score_loser,2.527,0.0,MEGA,LONG,30.5,50032,3,,,,0.0,,,0.0,0.0
1759837920,2025_10,7,ROCHE_SNAP,2.31,2.18,gate3,8.932,0.449,MEGA,LONG,148.5,50008,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759837920,2025_10,7,STRUCTURAL_DRIVE,2.31,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,148.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,8,STRUCTURAL_DRIVE,2.17,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,150.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,9,STRUCTURAL_DRIVE,2.34,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,30.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,10,ROCHE_SNAP,3.69,2.18,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,32.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,10,STRUCTURAL_DRIVE,3.69,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,32.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,11,ROCHE_SNAP,3.81,2.18,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,33.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,11,STRUCTURAL_DRIVE,3.81,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,33.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,12,ROCHE_SNAP,3.83,2.18,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,98.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,12,STRUCTURAL_DRIVE,3.83,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,98.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,12,ROCHE_SNAP,3.83,2.18,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,98.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,12,STRUCTURAL_DRIVE,3.83,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,98.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,12,STRUCTURAL_DRIVE,2.59,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,96.0,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,12,STRUCTURAL_DRIVE,2.59,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,96.0,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,10,STRUCTURAL_DRIVE,2.53,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,30.5,,,,,,0.0,,,0.0,0.0
1759837920,2025_10,8,ROCHE_SNAP,2.17,2.18,score_loser,1.988,0.0,MEGA,LONG,150.5,50010,4,,,,0.0,,,0.0,0.0
1759837920,2025_10,9,ROCHE_SNAP,2.34,2.18,score_loser,1.806,0.0,MEGA,LONG,30.5,50015,4,,,,0.0,,,0.0,0.0
1759837920,2025_10,12,ROCHE_SNAP,2.59,2.18,score_loser,1.783,0.0,MEGA,LONG,96.0,50012,4,,,,0.0,,,0.0,0.0
1759837920,2025_10,12,ROCHE_SNAP,2.59,2.18,score_loser,1.783,0.0,MEGA,LONG,96.0,50012,4,,,,0.0,,,0.0,0.0
1759837920,2025_10,10,ROCHE_SNAP,2.53,2.18,score_loser,2.527,0.0,MEGA,LONG,30.5,50032,3,,,,0.0,,,0.0,0.0
1759837920,2025_10,7,ROCHE_SNAP,2.31,2.18,gate3,8.932,0.449,MEGA,LONG,148.5,50008,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759837980,2025_10,10,STRUCTURAL_DRIVE,2.1,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,27.0,,,,,,0.0,,,0.0,0.0
1759837980,2025_10,10,ROCHE_SNAP,2.1,2.18,gate3,12.42,0.446,MEGA,LONG,27.0,50032,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759837980,2025_10,10,STRUCTURAL_DRIVE,2.1,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,27.0,,,,,,0.0,,,0.0,0.0
1759837980,2025_10,10,ROCHE_SNAP,2.1,2.18,gate3,12.42,0.449,MEGA,LONG,27.0,50032,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759837980,2025_10,10,STRUCTURAL_DRIVE,2.1,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,27.0,,,,,,0.0,,,0.0,0.0
1759837980,2025_10,10,ROCHE_SNAP,2.1,2.18,gate3,12.42,0.45,MEGA,LONG,27.0,50032,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759837980,2025_10,10,STRUCTURAL_DRIVE,2.1,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,27.0,,,,,,0.0,,,0.0,0.0
1759837980,2025_10,10,ROCHE_SNAP,2.1,2.18,gate3,12.42,0.447,MEGA,LONG,27.0,50032,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759838040,2025_10,11,STRUCTURAL_DRIVE,2.18,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,30.5,,,,,,0.0,,,0.0,0.0
1759838040,2025_10,11,ROCHE_SNAP,2.18,2.18,gate3,11.746,0.453,MEGA,LONG,30.5,32,1,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759838040,2025_10,11,STRUCTURAL_DRIVE,2.18,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,30.5,,,,,,0.0,,,0.0,0.0
1759838040,2025_10,11,ROCHE_SNAP,2.18,2.18,gate3,11.746,0.451,MEGA,LONG,30.5,32,1,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759838040,2025_10,11,STRUCTURAL_DRIVE,2.18,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,30.5,,,,,,0.0,,,0.0,0.0
1759838040,2025_10,11,ROCHE_SNAP,2.18,2.18,gate3,11.746,0.455,MEGA,LONG,30.5,32,1,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759838040,2025_10,11,STRUCTURAL_DRIVE,2.18,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,30.5,,,,,,0.0,,,0.0,0.0
1759838040,2025_10,11,ROCHE_SNAP,2.18,2.18,gate3,11.746,0.429,MEGA,LONG,30.5,32,1,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759838400,2025_10,2,STRUCTURAL_DRIVE,2.2,0.0,score_loser,3.256,0.0,MEGA,SHORT,42.0,50000,4,,,,0.0,,,0.0,0.0
1759838400,2025_10,2,ROCHE_SNAP,2.2,0.0,gate3,5.756,0.467,MEGA,SHORT,42.0,50000,4,S|1h:2,,,0.0,,,0.0,0.0
1759838400,2025_10,2,STRUCTURAL_DRIVE,2.2,0.0,score_loser,3.256,0.0,MEGA,SHORT,42.0,50000,4,,,,0.0,,,0.0,0.0
1759838400,2025_10,2,ROCHE_SNAP,2.2,0.0,gate3,5.756,0.477,MEGA,SHORT,42.0,50000,4,S|1h:2,,,0.0,,,0.0,0.0
1759838400,2025_10,2,STRUCTURAL_DRIVE,2.2,0.0,score_loser,3.256,0.0,MEGA,SHORT,42.0,50000,4,,,,0.0,,,0.0,0.0
1759838400,2025_10,2,ROCHE_SNAP,2.2,0.0,gate3,5.756,0.476,MEGA,SHORT,42.0,50000,4,S|1h:2,,,0.0,,,0.0,0.0
1759838400,2025_10,2,STRUCTURAL_DRIVE,2.2,0.0,score_loser,3.256,0.0,MEGA,SHORT,42.0,50000,4,,,,0.0,,,0.0,0.0
1759838400,2025_10,2,ROCHE_SNAP,2.2,0.0,gate3,5.756,0.469,MEGA,SHORT,42.0,50000,4,S|1h:2,,,0.0,,,0.0,0.0
1759838520,2025_10,9,STRUCTURAL_DRIVE,2.28,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,78.5,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,10,STRUCTURAL_DRIVE,2.19,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,11.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,11,ROCHE_SNAP,3.78,2.18,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,7.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,11,STRUCTURAL_DRIVE,3.78,2.18,gate0_r4_struct,0.0,0.0,MEGA,SHORT,7.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,12,ROCHE_SNAP,3.89,2.18,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,75.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,12,STRUCTURAL_DRIVE,3.89,2.18,gate0_r4_struct,0.0,0.0,MEGA,SHORT,75.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,12,ROCHE_SNAP,3.89,2.18,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,75.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,12,STRUCTURAL_DRIVE,3.89,2.18,gate0_r4_struct,0.0,0.0,MEGA,SHORT,75.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,11,STRUCTURAL_DRIVE,2.24,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,9.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,10,ROCHE_SNAP,2.19,2.18,score_loser,1.596,0.0,MEGA,LONG,11.0,32,1,,,,0.0,,,0.0,0.0
1759838520,2025_10,11,ROCHE_SNAP,2.24,2.18,score_loser,1.198,0.0,MEGA,LONG,9.0,50031,3,,,,0.0,,,0.0,0.0
1759838520,2025_10,9,ROCHE_SNAP,2.28,2.18,gate3,9.615,0.458,MEGA,LONG,78.5,32,1,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759838520,2025_10,9,STRUCTURAL_DRIVE,2.28,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,78.5,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,10,STRUCTURAL_DRIVE,2.19,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,11.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,11,ROCHE_SNAP,3.78,2.18,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,7.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,11,STRUCTURAL_DRIVE,3.78,2.18,gate0_r4_struct,0.0,0.0,MEGA,SHORT,7.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,12,ROCHE_SNAP,3.89,2.18,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,75.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,12,STRUCTURAL_DRIVE,3.89,2.18,gate0_r4_struct,0.0,0.0,MEGA,SHORT,75.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,12,ROCHE_SNAP,3.89,2.18,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,75.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,12,STRUCTURAL_DRIVE,3.89,2.18,gate0_r4_struct,0.0,0.0,MEGA,SHORT,75.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,11,STRUCTURAL_DRIVE,2.24,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,9.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,10,ROCHE_SNAP,2.19,2.18,score_loser,1.596,0.0,MEGA,LONG,11.0,32,1,,,,0.0,,,0.0,0.0
1759838520,2025_10,11,ROCHE_SNAP,2.24,2.18,score_loser,1.198,0.0,MEGA,LONG,9.0,50031,3,,,,0.0,,,0.0,0.0
1759838520,2025_10,9,ROCHE_SNAP,2.28,2.18,gate3,9.615,0.451,MEGA,LONG,78.5,32,1,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759838520,2025_10,9,STRUCTURAL_DRIVE,2.28,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,78.5,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,10,STRUCTURAL_DRIVE,2.19,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,11.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,11,ROCHE_SNAP,3.78,2.18,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,7.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,11,STRUCTURAL_DRIVE,3.78,2.18,gate0_r4_struct,0.0,0.0,MEGA,SHORT,7.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,12,ROCHE_SNAP,3.89,2.18,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,75.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,12,STRUCTURAL_DRIVE,3.89,2.18,gate0_r4_struct,0.0,0.0,MEGA,SHORT,75.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,12,ROCHE_SNAP,3.89,2.18,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,75.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,12,STRUCTURAL_DRIVE,3.89,2.18,gate0_r4_struct,0.0,0.0,MEGA,SHORT,75.0,,,,,,0.0,,,0.0,0.0
1759838520,2025_10,11,STRUCTURAL_DRIVE,2.24,2.18,gate0_r4_struct,0.0,0.0,MEGA,LONG,9.0,,,,,,0.0,,,0.0,0.0
