template_id,direction,entry_price,entry_time,entry_depth,oracle_label,oracle_label_name,pattern_dna,dna_expectancy,oracle_mfe,oracle_mae,oracle_mfe_bar,oracle_lookahead,long_bias,short_bias,dmi_diff,belief_active_levels,belief_conviction,wave_maturity,decision_wave_maturity,entry_workers,entry_tp_ticks,entry_sl_ticks,entry_trail_ticks,entry_trail_act,entry_z_score,entry_lagrange_zone,entry_hurst,entry_coherence,entry_adx,entry_escape_prob,entry_oscillation_coherence,entry_momentum_strength,tmpl_avg_mfe_bar,structural_integrity,basin_threshold,exit_price,exit_time,hold_bars,exit_reason,actual_pnl,oracle_potential_pnl,capture_rate,result,exit_workers,exit_conviction,exit_wave_maturity,exit_signal_reason,structural_integrity_at_exit,bar_of_structural_death,bleed_bars,bleed_cost
317,LONG,20024.75,1746102000,5,-2,MEGA_SHORT,L|1h:2|30m:0|15m:0|5m:0,893.460784313725,2.75,139.25,18,24,0.7,0.3,7.93,10,0.5141,0.0813,0.217,"{""1h"": {""d"": 0.428, ""c"": 0.145, ""m"": 0.029, ""mfe"": 0.0, ""dmi"": -0.96}, ""30m"": {""d"": 0.613, ""c"": 0.227, ""m"": 0.049, ""mfe"": 0.0, ""dmi"": -15.36}, ""15m"": {""d"": 0.508, ""c"": 0.017, ""m"": 0.004, ""mfe"": 0.0, ""dmi"": -3.31}, ""5m"": {""d"": 0.843, ""c"": 0.684, ""m"": 0.217, ""mfe"": 732.5, ""dmi"": -20.94}, ""3m"": {""d"": 0.263, ""c"": 0.474, ""m"": 0.142, ""mfe"": 0.0, ""dmi"": -10.35}, ""1m"": {""d"": 0.521, ""c"": 0.042, ""m"": 0.013, ""mfe"": 0.0, ""dmi"": -31.06}, ""30s"": {""d"": 0.78, ""c"": 0.563, ""m"": 0.224, ""mfe"": 0.0, ""dmi"": -11.16}, ""15s"": {""d"": 0.307, ""c"": 0.408, ""m"": 0.162, ""mfe"": 244.2, ""dmi"": -17.48}, ""5s"": {""d"": 0.659, ""c"": 0.32, ""m"": 0.132, ""mfe"": 0.0, ""dmi"": -12.53}, ""1s"": {""d"": 0.604, ""c"": 0.208, ""m"": 0.084, ""mfe"": 0.0, ""dmi"": -21.16}}",2930,228,1199,46,-2.0811,L3_ROCHE,0.5,0.304,28.37,0.0,0.5252,-1917.5617,44.1,"[2.2491019612672605, 2.1416864960861832, 2.216059378956462, 2.468580961927737, 5.27724056046871, 3.6484962440747495, 2.1937852519689462, 2.7313157227490876, 2.848153353172883, 4.203898635618803, 2.571013916310079, 3.896663298993017, 2.7295461404825803, 3.7038177488808124, 3.174271054932579, 3.28386952804328, 3.5078505552186834, 3.32681360829131, 3.5601627264637217, 3.1747746629638325, 2.834814032521882, 3.107808627875215, 2.6554329580901497, 3.1925076384594964]",4.057011603470807,20006.75,1746102225,15,structural_break,-36.0,5.5,-6.5455,LOSS,"{""1h"": {""d"": 0.428, ""c"": 0.145, ""m"": 0.029, ""mfe"": 0.0, ""dmi"": -0.96}, ""30m"": {""d"": 0.613, ""c"": 0.227, ""m"": 0.049, ""mfe"": 0.0, ""dmi"": -15.36}, ""15m"": {""d"": 0.508, ""c"": 0.017, ""m"": 0.004, ""mfe"": 0.0, ""dmi"": -3.31}, ""5m"": {""d"": 0.843, ""c"": 0.684, ""m"": 0.217, ""mfe"": 732.5, ""dmi"": -20.94}, ""3m"": {""d"": 0.237, ""c"": 0.546, ""m"": 0.161, ""mfe"": 0.0, ""dmi"": -9.7}, ""1m"": {""d"": 0.257, ""c"": 0.542, ""m"": 0.169, ""mfe"": 0.0, ""dmi"": -19.2}, ""30s"": {""d"": 0.571, ""c"": 0.138, ""m"": 0.051, ""mfe"": 0.0, ""dmi"": -21.57}, ""15s"": {""d"": 0.456, ""c"": 0.108, ""m"": 0.035, ""mfe"": 244.2, ""dmi"": -18.55}, ""5s"": {""d"": 0.248, ""c"": 0.609, ""m"": 0.222, ""mfe"": 0.0, ""dmi"": 10.14}, ""1s"": {""d"": 0.688, ""c"": 0.378, ""m"": 0.158, ""mfe"": 0.0, ""dmi"": -19.07}}",0.4708149172624386,0.21701538420340302,structure_break,3.28386952804328,4,11,0.0
343,SHORT,19997.75,1746102420,6,0,NOISE,L|1h:2|30m:0|15m:0|5m:0|3m:0,893.460784313725,131.75,134.0,29,60,0.5172,0.4828,-9.24,10,0.4811,0.0756,0.0585,"{""1h"": {""d"": 0.428, ""c"": 0.145, ""m"": 0.029, ""mfe"": 0.0, ""dmi"": -0.96}, ""30m"": {""d"": 0.613, ""c"": 0.227, ""m"": 0.049, ""mfe"": 0.0, ""dmi"": -15.36}, ""15m"": {""d"": 0.667, ""c"": 0.334, ""m"": 0.079, ""mfe"": 0.0, ""dmi"": -7.78}, ""5m"": {""d"": 0.611, ""c"": 0.222, ""m"": 0.058, ""mfe"": 0.0, ""dmi"": -16.76}, ""3m"": {""d"": 0.192, ""c"": 0.616, ""m"": 0.197, ""mfe"": 0.0, ""dmi"": -3.28}, ""1m"": {""d"": 0.425, ""c"": 0.151, ""m"": 0.048, ""mfe"": 0.0, ""dmi"": -16.87}, ""30s"": {""d"": 0.347, ""c"": 0.308, ""m"": 0.112, ""mfe"": 0.0, ""dmi"": -21.58}, ""15s"": {""d"": 0.317, ""c"": 0.387, ""m"": 0.153, ""mfe"": 244.2, ""dmi"": -5.63}, ""5s"": {""d"": 0.701, ""c"": 0.403, ""m"": 0.17, ""mfe"": 0.0, ""dmi"": -22.06}, ""1s"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.16, ""mfe"": 0.0, ""dmi"": -9.53}}",598,348,6091,70,-2.0701,L3_ROCHE,0.5,0.3081,0.0,0.0,0.44,-195.9345,49.48275862068966,"[2.5487754196900623, 0.9024132003051214, 2.1715814597209215, 1.7769669282561706, 5.675730122897724, 1.7213904730956242, 2.745802306002457, 3.371287486719325, 2.2864236698059206, 2.9005936583016347, 1.764271045809308, 2.202678190714711, 2.692967964765237, 3.634453296474357, 2.6064673046651077, 1.9101166396509457, 2.815901005689248, 2.582034436786126, 2.2261246471683442, 4.017750689160381, 5.386792376567428, 3.3814459399826866, 2.7237568905779415, 4.311370419800487, 4.490979964312415, 4.954136199967652, 3.3847140809449896, 4.8487761104857166, 3.731787686161814, 4.8936175036587475, 5.018377293897035, 4.180022209364996, 4.079907907715176, 3.962426224359648, 4.179499503177818, 4.277126782891543, 1.7797687978218923, 4.34747059627677, 3.4707029520713135, 4.1964946491478745, 3.9192121148775594, 4.163382497845682, 4.18175485537428, 4.634877238091759, 4.230936795914485, 4.9166088012488585, 3.314657968667356, 3.839159676972654, 4.625009434480312, 4.940231936550574, 3.993843819526879, 4.777476871071339, 2.4784271367648145, 3.904617109628875, 3.4612711964039438, 5.950440153456912, 4.218885209192234, 3.9420672623706623, 3.2266741096668237, 2.8129355214212928]",3.0621318425100825,19962.75,1746102675,17,structural_break,70.0,268.0,0.2612,WIN,"{""1h"": {""d"": 0.428, ""c"": 0.145, ""m"": 0.029, ""mfe"": 0.0, ""dmi"": -0.96}, ""30m"": {""d"": 0.613, ""c"": 0.227, ""m"": 0.049, ""mfe"": 0.0, ""dmi"": -15.36}, ""15m"": {""d"": 0.667, ""c"": 0.334, ""m"": 0.079, ""mfe"": 0.0, ""dmi"": -7.78}, ""5m"": {""d"": 0.617, ""c"": 0.176, ""m"": 0.061, ""mfe"": 0.0, ""dmi"": -14.2}, ""3m"": {""d"": 0.254, ""c"": 0.686, ""m"": 0.149, ""mfe"": 0.0, ""dmi"": -5.54}, ""1m"": {""d"": 0.333, ""c"": 0.454, ""m"": 0.111, ""mfe"": 0.0, ""dmi"": -9.4}, ""30s"": {""d"": 0.412, ""c"": 0.235, ""m"": 0.063, ""mfe"": 0.0, ""dmi"": -8.04}, ""15s"": {""d"": 0.512, ""c"": 0.017, ""m"": 0.009, ""mfe"": 244.2, ""dmi"": -3.11}, ""5s"": {""d"": 0.56, ""c"": 0.086, ""m"": 0.048, ""mfe"": 0.0, ""dmi"": -13.88}, ""1s"": {""d"": 0.489, ""c"": 0.028, ""m"": 0.009, ""mfe"": 0.0, ""dmi"": 14.18}}",0.4826503223028079,0.06145635995104433,structure_break,2.582034436786126,4,13,0.0
343,LONG,19975.0,1746102900,5,-1,SCALP_SHORT,L|1h:2|30m:0|15m:0|5m:0,893.460784313725,66.0,104.75,15,24,0.5172,0.4828,-9.22,10,0.5007,0.0428,0.0512,"{""1h"": {""d"": 0.428, ""c"": 0.145, ""m"": 0.029, ""mfe"": 0.0, ""dmi"": -0.96}, ""30m"": {""d"": 0.613, ""c"": 0.227, ""m"": 0.049, ""mfe"": 0.0, ""dmi"": -15.36}, ""15m"": {""d"": 0.667, ""c"": 0.334, ""m"": 0.079, ""mfe"": 0.0, ""dmi"": -7.78}, ""5m"": {""d"": 0.402, ""c"": 0.195, ""m"": 0.051, ""mfe"": 0.0, ""dmi"": -15.12}, ""3m"": {""d"": 0.496, ""c"": 0.008, ""m"": 0.002, ""mfe"": 0.0, ""dmi"": -7.6}, ""1m"": {""d"": 0.42, ""c"": 0.16, ""m"": 0.051, ""mfe"": 0.0, ""dmi"": -4.91}, ""30s"": {""d"": 0.499, ""c"": 0.002, ""m"": 0.001, ""mfe"": 0.0, ""dmi"": -3.0}, ""15s"": {""d"": 0.409, ""c"": 0.192, ""m"": 0.074, ""mfe"": 244.2, ""dmi"": -11.6}, ""5s"": {""d"": 0.525, ""c"": 0.051, ""m"": 0.02, ""mfe"": 0.0, ""dmi"": 12.64}, ""1s"": {""d"": 0.416, ""c"": 0.168, ""m"": 0.067, ""mfe"": 0.0, ""dmi"": 19.63}}",6233,348,6091,70,-2.1225,L3_ROCHE,0.5,0.2889,25.78,0.0,0.5471,-964.1636,49.48275862068966,"[1.135483821610327, 4.0501754380410535, 2.3130667461590506, 0.9522051369234721, 1.141994502578953, 2.355458380114089, 3.0267590018291557, 1.8732926980347, 2.7476015027896383, 2.330876629700201, 3.8260460750802125, 3.124502834875186, 3.19094913812793, 3.693092834561752, 3.3063925255876354, 3.63751450295673, 3.160962679181614, 1.9930192770424178, 3.0135651020743954, 2.0894897382879845, 3.2800192982512586, 2.548811671521639, 3.143135755704643, 3.5274233541004896]",3.0621318425100825,19969.25,1746103155,17,structural_break,-11.5,132.0,-0.0871,LOSS,"{""1h"": {""d"": 0.428, ""c"": 0.145, ""m"": 0.029, ""mfe"": 0.0, ""dmi"": -0.96}, ""30m"": {""d"": 0.613, ""c"": 0.227, ""m"": 0.049, ""mfe"": 0.0, ""dmi"": -15.36}, ""15m"": {""d"": 0.667, ""c"": 0.334, ""m"": 0.079, ""mfe"": 0.0, ""dmi"": -7.78}, ""5m"": {""d"": 0.402, ""c"": 0.195, ""m"": 0.051, ""mfe"": 0.0, ""dmi"": -15.12}, ""3m"": {""d"": 0.807, ""c"": 0.692, ""m"": 0.197, ""mfe"": 0.0, ""dmi"": -23.69}, ""1m"": {""d"": 0.559, ""c"": 0.109, ""m"": 0.038, ""mfe"": 0.0, ""dmi"": -4.91}, ""30s"": {""d"": 0.231, ""c"": 0.651, ""m"": 0.214, ""mfe"": 0.0, ""dmi"": 2.77}, ""15s"": {""d"": 0.721, ""c"": 0.469, ""m"": 0.19, ""mfe"": 244.2, ""dmi"": 0.03}, ""5s"": {""d"": 0.325, ""c"": 0.422, ""m"": 0.146, ""mfe"": 0.0, ""dmi"": 14.86}, ""1s"": {""d"": 0.502, ""c"": 0.003, ""m"": 0.001, ""mfe"": 0.0, ""dmi"": -4.46}}",0.5233008633521621,0.051160268851425585,structure_break,1.9930192770424178,1,16,0.0
317,SHORT,19965.75,1746104940,6,0,NOISE,S|1h:1|30m:0|15m:0|5m:0|3m:0,-1166.5285714285726,144.75,121.0,15,60,0.7,0.3,-10.27,10,0.5924,0.0565,0.1175,"{""1h"": {""d"": 0.428, ""c"": 0.145, ""m"": 0.029, ""mfe"": 0.0, ""dmi"": -0.96}, ""30m"": {""d"": 0.34, ""c"": 0.321, ""m"": 0.071, ""mfe"": 0.0, ""dmi"": -8.52}, ""15m"": {""d"": 0.397, ""c"": 0.207, ""m"": 0.048, ""mfe"": 0.0, ""dmi"": -1.57}, ""5m"": {""d"": 0.287, ""c"": 0.425, ""m"": 0.117, ""mfe"": 0.0, ""dmi"": 6.14}, ""3m"": {""d"": 0.554, ""c"": 0.107, ""m"": 0.03, ""mfe"": 0.0, ""dmi"": -13.56}, ""1m"": {""d"": 0.425, ""c"": 0.151, ""m"": 0.048, ""mfe"": 0.0, ""dmi"": 13.11}, ""30s"": {""d"": 0.385, ""c"": 0.231, ""m"": 0.083, ""mfe"": 0.0, ""dmi"": 15.95}, ""15s"": {""d"": 0.53, ""c"": 0.064, ""m"": 0.024, ""mfe"": 244.2, ""dmi"": -10.91}, ""5s"": {""d"": 0.529, ""c"": 0.059, ""m"": 0.024, ""mfe"": 0.0, ""dmi"": 0.65}, ""1s"": {""d"": 0.46, ""c"": 0.079, ""m"": 0.032, ""mfe"": 0.0, ""dmi"": 11.99}}",1276,228,1199,46,2.7469,L2_ROCHE,0.5,0.1212,33.12,0.0,0.3924,1719.7897,44.1,"[1.889058089583628, 2.4218677585863313, 1.2270169548183723, 4.492150340900904, 2.728332254989287, 3.1088473169499027, 3.8543536879003213, 2.745462117853688, 2.7830049339249903, 3.2669754154215496, 3.1223164811001505, 2.5281395341753305, 1.6728080056594172, 3.6104422700688086, 3.0885203628687754, 3.686641244771348, 3.4198031774935593, 2.505634429611455, 3.194364471682966, 3.220112614875723, 2.662232713447145, 1.8001076908396023, 2.9216602692923805, 2.51851388008471, 2.6358564325316554, 2.486669444851588, 3.0073855840282406, 2.79292934187709, 2.7728383317434258, 2.697968302691981, 3.2036973526540207, 2.921619678386351, 4.1189795449481155, 3.21753266497331, 3.3298816275321546, 3.5700352982125505, 3.05656146590646, 3.3749717666121577, 4.265019843999943, 3.1715422282214814, 3.40590492271905, 3.6668326101164994, 3.474694760085813, 3.317602966298575, 3.3252605684511716, 3.479883130460134, 3.8370589754844886, 3.2516101949214087, 5.423836090717436, 2.872209138600595, 2.9180113938542442, 3.1784578042516376, 2.750250751775615, 2.7619256787692166, 3.7452484660840497, 3.431014774260216, 2.8311601056551656, 3.728209587764089, 2.1219864609409638, 2.5858083679673256]",4.057011603470807,19968.5,1746105180,16,structural_break,-5.5,242.0,-0.0227,LOSS,"{""1h"": {""d"": 0.456, ""c"": 0.088, ""m"": 0.018, ""mfe"": 0.0, ""dmi"": -1.65}, ""30m"": {""d"": 0.183, ""c"": 0.47, ""m"": 0.16, ""mfe"": 0.0, ""dmi"": 1.79}, ""15m"": {""d"": 0.45, ""c"": 0.1, ""m"": 0.023, ""mfe"": 0.0, ""dmi"": -0.73}, ""5m"": {""d"": 0.25, ""c"": 0.499, ""m"": 0.142, ""mfe"": 0.0, ""dmi"": 6.67}, ""3m"": {""d"": 0.465, ""c"": 0.074, ""m"": 0.019, ""mfe"": 0.0, ""dmi"": -9.96}, ""1m"": {""d"": 0.498, ""c"": 0.005, ""m"": 0.001, ""mfe"": 0.0, ""dmi"": 9.88}, ""30s"": {""d"": 0.71, ""c"": 0.507, ""m"": 0.159, ""mfe"": 0.0, ""dmi"": -5.22}, ""15s"": {""d"": 0.333, ""c"": 0.354, ""m"": 0.139, ""mfe"": 244.2, ""dmi"": 11.76}, ""5s"": {""d"": 0.507, ""c"": 0.018, ""m"": 0.006, ""mfe"": 0.0, ""dmi"": -16.72}, ""1s"": {""d"": 0.639, ""c"": 0.322, ""m"": 0.114, ""mfe"": 0.0, ""dmi"": 21.0}}",0.5907533991973454,0.1420422640345537,structure_break,3.4198031774935593,3,13,0.0
371,SHORT,19971.5,1746106260,8,1,SCALP_LONG,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0,893.4607843137251,138.0,61.25,29,60,0.4211,0.5789,-16.31,10,0.6199,0.0769,0.0535,"{""1h"": {""d"": 0.456, ""c"": 0.088, ""m"": 0.018, ""mfe"": 0.0, ""dmi"": -1.65}, ""30m"": {""d"": 0.183, ""c"": 0.47, ""m"": 0.16, ""mfe"": 0.0, ""dmi"": 1.79}, ""15m"": {""d"": 0.421, ""c"": 0.158, ""m"": 0.036, ""mfe"": 0.0, ""dmi"": -0.7}, ""5m"": {""d"": 0.398, ""c"": 0.204, ""m"": 0.054, ""mfe"": 0.0, ""dmi"": 11.6}, ""3m"": {""d"": 0.266, ""c"": 0.468, ""m"": 0.139, ""mfe"": 0.0, ""dmi"": 1.78}, ""1m"": {""d"": 0.467, ""c"": 0.067, ""m"": 0.021, ""mfe"": 0.0, ""dmi"": -13.27}, ""30s"": {""d"": 0.299, ""c"": 0.405, ""m"": 0.151, ""mfe"": 0.0, ""dmi"": 3.78}, ""15s"": {""d"": 0.639, ""c"": 0.294, ""m"": 0.114, ""mfe"": 244.2, ""dmi"": -9.69}, ""5s"": {""d"": 0.531, ""c"": 0.062, ""m"": 0.025, ""mfe"": 0.0, ""dmi"": 8.07}, ""1s"": {""d"": 0.66, ""c"": 0.321, ""m"": 0.133, ""mfe"": 0.0, ""dmi"": -14.55}}",516,204,483,41,-3.2238,L3_ROCHE,0.5,0.0575,0.0,0.0,0.3949,-10305.7787,48.1578947368421,"[2.5009971577298837, 3.7977467193925722, 3.344935815515829, 3.908279486516583, 3.5576746088346094, 6.392072962961381, 2.9395252923401607, 2.642655585724839, 4.959754057983361, 3.6735504149827967, 4.6412709699446575, 6.574847029505359, 3.450178808587523, 3.9368340106747524, 4.282704726034734, 5.4966526532748015, 5.0155866880914735, 5.061651758391699, 5.269803816404445, 5.3216505100818745, 5.554207191280982, 3.990286981373297, 5.101492730629264, 3.901815471490947, 5.923878696805916, 4.054336041299912, 2.8934313800936495, 2.501738325443263, 3.3472500971249604, 4.6432176093655935, 5.460033185510336, 6.154284812110483, 6.623906345911645, 6.940159086694767, 7.306310367678862, 7.206621761547468, 6.126231599249093, 7.426079789728739, 5.791072709871824, 8.042405919385184, 8.141056711627819, 4.279677355860845, 2.8183015906878595, 4.350976552137188, 4.2867383763310425, 3.760293626994519, 4.786630498101962, 4.604755761260438, 7.625953968595085, 6.104527881695394, 4.048243721472635, 4.466898111911404, 4.694237520245966, 6.696344075420474, 5.482249474838142, 4.7907454410753125, 5.615457899142866, 4.518282438183035, 5.5178597237528075, 8.782773001794862]",3.027794710750875,19943.75,1746106590,22,structural_break,55.5,122.5,0.4531,WIN,"{""1h"": {""d"": 0.456, ""c"": 0.088, ""m"": 0.018, ""mfe"": 0.0, ""dmi"": -1.65}, ""30m"": {""d"": 0.183, ""c"": 0.47, ""m"": 0.16, ""mfe"": 0.0, ""dmi"": 1.79}, ""15m"": {""d"": 0.421, ""c"": 0.158, ""m"": 0.036, ""mfe"": 0.0, ""dmi"": -0.7}, ""5m"": {""d"": 0.415, ""c"": 0.22, ""m"": 0.044, ""mfe"": 0.0, ""dmi"": 13.3}, ""3m"": {""d"": 0.255, ""c"": 0.639, ""m"": 0.148, ""mfe"": 0.0, ""dmi"": 5.8}, ""1m"": {""d"": 0.231, ""c"": 0.703, ""m"": 0.192, ""mfe"": 0.0, ""dmi"": 5.59}, ""30s"": {""d"": 0.586, ""c"": 0.122, ""m"": 0.062, ""mfe"": 0.0, ""dmi"": -4.2}, ""15s"": {""d"": 0.377, ""c"": 0.339, ""m"": 0.101, ""mfe"": 244.2, ""dmi"": -6.62}, ""5s"": {""d"": 0.545, ""c"": 0.06, ""m"": 0.036, ""mfe"": 0.0, ""dmi"": 11.62}, ""1s"": {""d"": 0.41, ""c"": 0.227, ""m"": 0.073, ""mfe"": 0.0, ""dmi"": 29.09}}",0.6301123232471271,0.044350702793376974,structure_break,5.101492730629264,1,21,0.0
313,SHORT,19913.75,1746106740,6,2,MEGA_LONG,L|1h:2|30m:0|15m:0|5m:0|3m:0,893.460784313725,221.5,44.25,32,60,0.5,0.5,-23.7,10,0.6027,0.0787,0.0444,"{""1h"": {""d"": 0.456, ""c"": 0.088, ""m"": 0.018, ""mfe"": 0.0, ""dmi"": -1.65}, ""30m"": {""d"": 0.183, ""c"": 0.47, ""m"": 0.16, ""mfe"": 0.0, ""dmi"": 1.79}, ""15m"": {""d"": 0.421, ""c"": 0.158, ""m"": 0.036, ""mfe"": 0.0, ""dmi"": -0.7}, ""5m"": {""d"": 0.415, ""c"": 0.22, ""m"": 0.044, ""mfe"": 0.0, ""dmi"": 13.3}, ""3m"": {""d"": 0.369, ""c"": 0.263, ""m"": 0.074, ""mfe"": 0.0, ""dmi"": 4.26}, ""1m"": {""d"": 0.334, ""c"": 0.334, ""m"": 0.11, ""mfe"": 0.0, ""dmi"": 3.41}, ""30s"": {""d"": 0.682, ""c"": 0.367, ""m"": 0.136, ""mfe"": 0.0, ""dmi"": -13.4}, ""15s"": {""d"": 0.25, ""c"": 0.528, ""m"": 0.219, ""mfe"": 0.0, ""dmi"": 6.0}, ""5s"": {""d"": 0.567, ""c"": 0.135, ""m"": 0.054, ""mfe"": 0.0, ""dmi"": -11.22}, ""1s"": {""d"": 0.744, ""c"": 0.491, ""m"": 0.214, ""mfe"": 0.0, ""dmi"": 9.83}}",2128,502,6743,100,-2.1287,L3_ROCHE,0.5,0.2867,33.48,0.0,0.5275,-8981.4457,39.57142857142857,"[2.1164273813919374, 2.369363620985756, 2.513648594530039, 2.3096597875135587, 2.0413195817930587, 0.9286196049357205, 2.3726396409817054, 2.3408848012201875, 2.390117287146645, 2.194391078274471, 2.3487944750907697, 2.3722183156282357, 4.322674434942045, 3.300637340182302, 3.9087770317909594, 3.615712225541031, 3.6620668478406064, 3.767408556113967, 3.7998560513552175, 3.762428174197948, 3.882674965979714, 3.8817266952883447, 5.611808784028933, 3.7226768442591793, 3.479294810242157, 3.8213534688672413, 2.804848341986354, 3.407679970810067, 5.1366366679777755, 3.4226666723073906, 3.8379560254052794, 3.719615651611886, 2.999145741095926, 2.2599410619676568, 2.762017898585394, 3.1335241319592266, 2.1738116940583705, 2.5037268496462253, 6.221557739677737, 2.5993089443499158, 1.0203231801777641, 3.408548077120699, 1.84331763237635, 2.2074916668344793, 0.9279745099965855, 3.748906868006616, 2.3958127701293805, 4.194537952130245, 2.58092212426273, 2.3343392628042716, 3.009505306425034, 2.287023442560051, 3.227054280793437, 6.571801998750974, 2.590526162196553, 3.1779353852313563, 4.593724746706552, 5.333181716878445, 3.157333787486297, 2.4649379884551]",4.196010670596047,19912.0,1746106950,14,structural_break,3.5,88.5,0.0395,WIN,"{""1h"": {""d"": 0.456, ""c"": 0.088, ""m"": 0.018, ""mfe"": 0.0, ""dmi"": -1.65}, ""30m"": {""d"": 0.161, ""c"": 0.884, ""m"": 0.176, ""mfe"": 0.0, ""dmi"": 2.88}, ""15m"": {""d"": 0.493, ""c"": 0.018, ""m"": 0.003, ""mfe"": 0.0, ""dmi"": 1.39}, ""5m"": {""d"": 0.411, ""c"": 0.193, ""m"": 0.047, ""mfe"": 0.0, ""dmi"": 18.21}, ""3m"": {""d"": 0.335, ""c"": 0.43, ""m"": 0.094, ""mfe"": 0.0, ""dmi"": 4.4}, ""1m"": {""d"": 0.63, ""c"": 0.182, ""m"": 0.085, ""mfe"": 0.0, ""dmi"": 2.13}, ""30s"": {""d"": 0.305, ""c"": 0.511, ""m"": 0.146, ""mfe"": 0.0, ""dmi"": -0.04}, ""15s"": {""d"": 0.663, ""c"": 0.232, ""m"": 0.135, ""mfe"": 244.2, ""dmi"": 12.01}, ""5s"": {""d"": 0.435, ""c"": 0.171, ""m"": 0.053, ""mfe"": 0.0, ""dmi"": -8.41}, ""1s"": {""d"": 0.441, ""c"": 0.158, ""m"": 0.048, ""mfe"": 0.0, ""dmi"": -16.21}}",0.585316121349259,0.04652699589756099,structure_break,3.9087770317909594,12,2,0.0
1,SHORT,19927.75,1746107100,4,2,MEGA_LONG,L|1h:2|30m:0|15m:0,893.4607843137248,248.75,11.5,5,16,0.4,0.6,-18.3,10,0.5361,0.0838,0.0914,"{""1h"": {""d"": 0.456, ""c"": 0.088, ""m"": 0.018, ""mfe"": 0.0, ""dmi"": -1.65}, ""30m"": {""d"": 0.161, ""c"": 0.884, ""m"": 0.176, ""mfe"": 0.0, ""dmi"": 2.88}, ""15m"": {""d"": 0.493, ""c"": 0.018, ""m"": 0.003, ""mfe"": 0.0, ""dmi"": 1.39}, ""5m"": {""d"": 0.67, ""c"": 0.339, ""m"": 0.091, ""mfe"": 0.0, ""dmi"": 15.63}, ""3m"": {""d"": 0.326, ""c"": 0.348, ""m"": 0.1, ""mfe"": 0.0, ""dmi"": 9.09}, ""1m"": {""d"": 0.687, ""c"": 0.376, ""m"": 0.125, ""mfe"": 0.0, ""dmi"": -4.55}, ""30s"": {""d"": 0.299, ""c"": 0.405, ""m"": 0.152, ""mfe"": 0.0, ""dmi"": 11.86}, ""15s"": {""d"": 0.548, ""c"": 0.102, ""m"": 0.039, ""mfe"": 244.2, ""dmi"": 4.66}, ""5s"": {""d"": 0.659, ""c"": 0.319, ""m"": 0.131, ""mfe"": 0.0, ""dmi"": -16.66}, ""1s"": {""d"": 0.246, ""c"": 0.51, ""m"": 0.224, ""mfe"": 0.0, ""dmi"": 25.41}}",3204,3148,5930,630,-2.7991,L3_ROCHE,0.5,0.112,21.04,0.0,0.5664,-51732.6557,2.6,"[2.7906649176499028, 3.1578035800650652, 3.3148994287448534, 3.362028735181309, 3.863252620473718, 3.8947336868689226, 3.631292131173216, 2.550319159808448, 5.022770538540528, 6.250636138213849, 6.557773232569391, 3.438441461393209, 3.6888334862434546, 5.481477978249088, 3.0265257489721615, 3.9247963995895416]",2.7427989835268445,19956.75,1746107175,5,belief_flip,-58.0,23.0,-2.5217,LOSS,"{""1h"": {""d"": 0.456, ""c"": 0.088, ""m"": 0.018, ""mfe"": 0.0, ""dmi"": -1.65}, ""30m"": {""d"": 0.161, ""c"": 0.884, ""m"": 0.176, ""mfe"": 0.0, ""dmi"": 2.88}, ""15m"": {""d"": 0.493, ""c"": 0.018, ""m"": 0.003, ""mfe"": 0.0, ""dmi"": 1.39}, ""5m"": {""d"": 0.67, ""c"": 0.339, ""m"": 0.091, ""mfe"": 0.0, ""dmi"": 15.63}, ""3m"": {""d"": 0.296, ""c"": 0.409, ""m"": 0.119, ""mfe"": 0.0, ""dmi"": 11.84}, ""1m"": {""d"": 0.713, ""c"": 0.513, ""m"": 0.145, ""mfe"": 0.0, ""dmi"": -7.52}, ""30s"": {""d"": 0.412, ""c"": 0.177, ""m"": 0.063, ""mfe"": 0.0, ""dmi"": 13.97}, ""15s"": {""d"": 0.667, ""c"": 0.426, ""m"": 0.139, ""mfe"": 244.2, ""dmi"": -4.68}, ""5s"": {""d"": 0.548, ""c"": 0.117, ""m"": 0.039, ""mfe"": 0.0, ""dmi"": 1.45}, ""1s"": {""d"": 0.494, ""c"": 0.013, ""m"": 0.005, ""mfe"": 0.0, ""dmi"": 1.82}}",0.5262226320189561,0.09140002813340915,time_tighten,3.8947336868689226,0,5,0.0
