template_id,direction,entry_price,entry_time,entry_depth,oracle_label,oracle_label_name,pattern_dna,dna_expectancy,oracle_mfe,oracle_mae,oracle_mfe_bar,oracle_lookahead,long_bias,short_bias,dmi_diff,belief_active_levels,belief_conviction,wave_maturity,decision_wave_maturity,entry_workers,entry_tp_ticks,entry_sl_ticks,entry_trail_ticks,entry_trail_act,entry_z_score,entry_lagrange_zone,entry_hurst,entry_coherence,entry_adx,entry_escape_prob,entry_oscillation_coherence,entry_momentum_strength,tmpl_avg_mfe_bar,structural_integrity,basin_threshold,exit_price,exit_time,hold_bars,exit_reason,actual_pnl,oracle_potential_pnl,capture_rate,result,exit_workers,exit_conviction,exit_wave_maturity,exit_signal_reason,structural_integrity_at_exit,bar_of_structural_death,bleed_bars,bleed_cost
343,SHORT,26066.5,1762187160,7,-2,MEGA_SHORT,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,893.4607843137255,33.25,305.75,59,60,0.5172,0.4828,-6.88,10,0.5282,0.1114,0.0543,"{""1h"": {""d"": 0.048, ""c"": 0.903, ""m"": 0.298, ""mfe"": 719.1, ""dmi"": -12.25, ""lz"": ""L2_ROCHE"", ""z"": 2.98}, ""30m"": {""d"": 0.716, ""c"": 0.432, ""m"": 0.099, ""mfe"": 0.0, ""dmi"": -18.17, ""lz"": ""L1_STABLE"", ""z"": -0.99}, ""15m"": {""d"": 0.477, ""c"": 0.046, ""m"": 0.011, ""mfe"": 0.0, ""dmi"": 3.47, ""lz"": ""L1_STABLE"", ""z"": 0.11}, ""5m"": {""d"": 0.604, ""c"": 0.207, ""m"": 0.054, ""mfe"": 0.0, ""dmi"": 2.64, ""lz"": ""L1_STABLE"", ""z"": -0.54}, ""3m"": {""d"": 0.433, ""c"": 0.135, ""m"": 0.037, ""mfe"": 0.0, ""dmi"": 12.47, ""lz"": ""L1_STABLE"", ""z"": 0.37}, ""1m"": {""d"": 0.342, ""c"": 0.316, ""m"": 0.104, ""mfe"": 0.0, ""dmi"": -4.65, ""lz"": ""CHAOS"", ""z"": 1.04}, ""30s"": {""d"": 0.458, ""c"": 0.084, ""m"": 0.03, ""mfe"": 0.0, ""dmi"": -20.86, ""lz"": ""L1_STABLE"", ""z"": 0.3}, ""15s"": {""d"": 0.4, ""c"": 0.2, ""m"": 0.081, ""mfe"": 244.2, ""dmi"": -13.45, ""lz"": ""L1_STABLE"", ""z"": 0.81}, ""5s"": {""d"": 0.549, ""c"": 0.097, ""m"": 0.039, ""mfe"": 0.0, ""dmi"": -25.45, ""lz"": ""L1_STABLE"", ""z"": -0.39}, ""1s"": {""d"": 0.199, ""c"": 0.603, ""m"": 0.279, ""mfe"": 0.0, ""dmi"": 25.1, ""lz"": ""L2_ROCHE"", ""z"": 2.79}}",2108,348,6091,70,-2.0294,L3_ROCHE,0.5,0.3235,0.0,0.0,0.4407,-3030.0277,49.48275862068966,"[1.409711994448178, 1.8950133259929678, 2.913488197694202, 1.3490328127075883, 2.6095965704565325, 2.898974548789205, 1.9153581553092365, 1.239723878154569, 2.360184622790841, 5.549857827418477, 4.263809170109741, 5.935201142170814, 3.1733857374938297, 3.158385225950892, 5.172345862388244, 4.057792651319838, 3.2127480255918, 3.822365481541832, 7.148150592332827, 4.697211478879239, 4.9620938253388935, 4.487750134549302, 5.992310578112008, 6.617835691945206, 7.322815947350797, 5.176585778801056, 6.06333346828091, 8.663571052300087, 2.2863292526572105, 2.406868122392716, 2.905322825743127, 2.703188698689689, 4.704782562639501, 5.540314482951092, 4.938364566755484, 4.944895592421982, 5.135066116835161, 4.431230554899947, 3.8698417776012306, 4.93935634479696, 4.481365305121616, 5.520749527668036, 4.734004443005584, 1.6067679597764037, 3.3427844443636334, 3.0218807987529868, 4.709489486089572, 2.6271068481118074, 4.10717609870131, 5.489500683721691, 5.276817535656835, 3.665635810317165, 4.791046056723304, 3.514336330793193, 3.5791083882517682, 4.993655580472363, 4.108561345297167, 2.2993809712554523, 5.448321916986519, 1.8451604370011994]",3.0621318425100825,26047.75,1762187415,17,structural_break,37.5,611.5,0.0613,WIN,"{""1h"": {""d"": 0.048, ""c"": 0.903, ""m"": 0.298, ""mfe"": 719.1, ""dmi"": -12.25, ""lz"": ""L2_ROCHE"", ""z"": 2.98}, ""30m"": {""d"": 0.716, ""c"": 0.432, ""m"": 0.099, ""mfe"": 0.0, ""dmi"": -18.17, ""lz"": ""L1_STABLE"", ""z"": -0.99}, ""15m"": {""d"": 0.477, ""c"": 0.046, ""m"": 0.011, ""mfe"": 0.0, ""dmi"": 3.47, ""lz"": ""L1_STABLE"", ""z"": 0.11}, ""5m"": {""d"": 0.622, ""c"": 0.17, ""m"": 0.064, ""mfe"": 0.0, ""dmi"": 3.42, ""lz"": ""L1_STABLE"", ""z"": -0.64}, ""3m"": {""d"": 0.81, ""c"": 0.435, ""m"": 0.2, ""mfe"": 0.0, ""dmi"": 1.94, ""lz"": ""CHAOS"", ""z"": -2.0}, ""1m"": {""d"": 0.414, ""c"": 0.224, ""m"": 0.056, ""mfe"": 0.0, ""dmi"": 1.88, ""lz"": ""L1_STABLE"", ""z"": 0.56}, ""30s"": {""d"": 0.287, ""c"": 0.565, ""m"": 0.162, ""mfe"": 0.0, ""dmi"": -0.65, ""lz"": ""CHAOS"", ""z"": 1.62}, ""15s"": {""d"": 0.689, ""c"": 0.265, ""m"": 0.159, ""mfe"": 244.2, ""dmi"": 0.6, ""lz"": ""CHAOS"", ""z"": -1.59}, ""5s"": {""d"": 0.31, ""c"": 0.475, ""m"": 0.16, ""mfe"": 0.0, ""dmi"": 27.8, ""lz"": ""CHAOS"", ""z"": 1.6}, ""1s"": {""d"": 0.465, ""c"": 0.088, ""m"": 0.028, ""mfe"": 0.0, ""dmi"": 30.12, ""lz"": ""L1_STABLE"", ""z"": 0.28}}",0.46167357730730235,0.06425613513163236,structure_break,3.822365481541832,9,8,0.0
366,SHORT,26106.75,1762189200,9,-2,MEGA_SHORT,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,893.4607843137253,29.0,115.5,48,60,0.5,0.5,3.63,10,0.4877,0.1127,0.0276,"{""1h"": {""d"": 0.048, ""c"": 0.903, ""m"": 0.298, ""mfe"": 719.1, ""dmi"": -12.25, ""lz"": ""L2_ROCHE"", ""z"": 2.98}, ""30m"": {""d"": 0.658, ""c"": 0.315, ""m"": 0.07, ""mfe"": 0.0, ""dmi"": -19.72, ""lz"": ""L1_STABLE"", ""z"": -0.7}, ""15m"": {""d"": 0.7, ""c"": 0.4, ""m"": 0.097, ""mfe"": 0.0, ""dmi"": -1.52, ""lz"": ""L1_STABLE"", ""z"": -0.97}, ""5m"": {""d"": 0.553, ""c"": 0.106, ""m"": 0.028, ""mfe"": 0.0, ""dmi"": 3.92, ""lz"": ""L1_STABLE"", ""z"": -0.28}, ""3m"": {""d"": 0.445, ""c"": 0.109, ""m"": 0.03, ""mfe"": 0.0, ""dmi"": 12.68, ""lz"": ""L1_STABLE"", ""z"": 0.3}, ""1m"": {""d"": 0.405, ""c"": 0.19, ""m"": 0.062, ""mfe"": 0.0, ""dmi"": 10.56, ""lz"": ""L1_STABLE"", ""z"": 0.62}, ""30s"": {""d"": 0.622, ""c"": 0.244, ""m"": 0.088, ""mfe"": 0.0, ""dmi"": 0.93, ""lz"": ""L1_STABLE"", ""z"": -0.88}, ""15s"": {""d"": 0.521, ""c"": 0.042, ""m"": 0.017, ""mfe"": 244.2, ""dmi"": -4.5, ""lz"": ""L1_STABLE"", ""z"": -0.17}, ""5s"": {""d"": 0.575, ""c"": 0.15, ""m"": 0.061, ""mfe"": 0.0, ""dmi"": 3.08, ""lz"": ""L1_STABLE"", ""z"": -0.61}, ""1s"": {""d"": 0.585, ""c"": 0.171, ""m"": 0.069, ""mfe"": 0.0, ""dmi"": -11.92, ""lz"": ""L1_STABLE"", ""z"": -0.69}}",1274,108,2422,22,-2.4065,L3_ROCHE,0.5,0.1986,0.0,0.0,0.3793,-100.3658,41.75,"[1.012728203870785, 2.2613452382774377, 2.7644826835010012, 1.7444091549170757, 2.24988041586255, 2.719604486490386, 2.7242784957750787, 2.81218981740093, 2.3738002821527435, 3.1363769643145294, 2.150529786326006, 2.4003663905605985, 2.1869625140671616, 1.79750372534221, 2.5392249730739684, 2.0488068608402235, 2.2706637224496666, 2.472209382196716, 2.4457581170940257, 2.874431947353305, 3.1560406185014056, 4.652351321845182, 3.1484218570857676, 2.3528087311980683, 4.869639684553581, 3.6468511329095725, 3.2342669771563073, 3.8907967268484747, 3.4761346788982967, 3.2986891547279793, 4.13326665595479, 4.903775049229819, 3.318521559887794, 4.387322718456245, 4.546496893470478, 4.901172022149239, 4.462030075181737, 4.21694662205488, 3.7646191638536433, 3.8311022677339, 3.9384511783443505, 3.2727441443001517, 3.514978600935502, 3.3531586952483594, 4.144129736891585, 3.588823881208767, 4.12635668883552, 3.566071608686545, 2.810192403264449, 3.842623337123963, 4.019917306172932, 3.7199743748243947, 3.8258513295208876, 4.466797246485468, 4.086308042493899, 4.015161368906239, 3.640630487608706, 3.7826666779661404, 3.7162195680238668, 4.268833950625125]",3.031956335367916,26090.0,1762189410,14,structural_break,33.5,231.0,0.145,WIN,"{""1h"": {""d"": 0.048, ""c"": 0.903, ""m"": 0.298, ""mfe"": 719.1, ""dmi"": -12.25, ""lz"": ""L2_ROCHE"", ""z"": 2.98}, ""30m"": {""d"": 0.658, ""c"": 0.315, ""m"": 0.07, ""mfe"": 0.0, ""dmi"": -19.72, ""lz"": ""L1_STABLE"", ""z"": -0.7}, ""15m"": {""d"": 0.7, ""c"": 0.4, ""m"": 0.097, ""mfe"": 0.0, ""dmi"": -1.52, ""lz"": ""L1_STABLE"", ""z"": -0.97}, ""5m"": {""d"": 0.592, ""c"": 0.128, ""m"": 0.048, ""mfe"": 0.0, ""dmi"": 3.79, ""lz"": ""L1_STABLE"", ""z"": -0.48}, ""3m"": {""d"": 0.524, ""c"": 0.034, ""m"": 0.013, ""mfe"": 0.0, ""dmi"": 14.51, ""lz"": ""L1_STABLE"", ""z"": -0.13}, ""1m"": {""d"": 0.404, ""c"": 0.251, ""m"": 0.062, ""mfe"": 0.0, ""dmi"": 14.2, ""lz"": ""L1_STABLE"", ""z"": 0.62}, ""30s"": {""d"": 0.387, ""c"": 0.294, ""m"": 0.082, ""mfe"": 0.0, ""dmi"": 0.6, ""lz"": ""L1_STABLE"", ""z"": 0.82}, ""15s"": {""d"": 0.36, ""c"": 0.364, ""m"": 0.115, ""mfe"": 244.2, ""dmi"": 14.99, ""lz"": ""CHAOS"", ""z"": 1.15}, ""5s"": {""d"": 0.555, ""c"": 0.077, ""m"": 0.044, ""mfe"": 0.0, ""dmi"": -9.01, ""lz"": ""L1_STABLE"", ""z"": -0.44}, ""1s"": {""d"": 0.38, ""c"": 0.312, ""m"": 0.098, ""mfe"": 0.0, ""dmi"": 3.49, ""lz"": ""L1_STABLE"", ""z"": 0.98}}",0.491765818926447,0.04787776373506462,structure_break,2.5392249730739684,9,5,0.0
37,SHORT,26012.75,1762219200,9,-2,MEGA_SHORT,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,-1166.528571428572,9.5,153.25,51,60,0.4074,0.5926,27.13,10,0.5014,0.1182,0.04,"{""1h"": {""d"": 0.772, ""c"": 0.543, ""m"": 0.122, ""mfe"": 0.0, ""dmi"": -21.97, ""lz"": ""CHAOS"", ""z"": -1.22}, ""30m"": {""d"": 0.151, ""c"": 0.698, ""m"": 0.184, ""mfe"": 0.0, ""dmi"": -19.84, ""lz"": ""CHAOS"", ""z"": 1.84}, ""15m"": {""d"": 0.843, ""c"": 0.686, ""m"": 0.192, ""mfe"": 0.0, ""dmi"": -39.17, ""lz"": ""CHAOS"", ""z"": -1.92}, ""5m"": {""d"": 0.577, ""c"": 0.154, ""m"": 0.04, ""mfe"": 0.0, ""dmi"": -22.94, ""lz"": ""L1_STABLE"", ""z"": -0.4}, ""3m"": {""d"": 0.551, ""c"": 0.102, ""m"": 0.028, ""mfe"": 0.0, ""dmi"": -4.67, ""lz"": ""L1_STABLE"", ""z"": -0.28}, ""1m"": {""d"": 0.699, ""c"": 0.397, ""m"": 0.134, ""mfe"": 0.0, ""dmi"": 2.42, ""lz"": ""CHAOS"", ""z"": -1.34}, ""30s"": {""d"": 0.452, ""c"": 0.095, ""m"": 0.034, ""mfe"": 0.0, ""dmi"": 5.49, ""lz"": ""L1_STABLE"", ""z"": 0.34}, ""15s"": {""d"": 0.42, ""c"": 0.161, ""m"": 0.065, ""mfe"": 0.0, ""dmi"": 31.86, ""lz"": ""L1_STABLE"", ""z"": 0.65}, ""5s"": {""d"": 0.622, ""c"": 0.245, ""m"": 0.1, ""mfe"": 0.0, ""dmi"": -17.31, ""lz"": ""L1_STABLE"", ""z"": -1.0}, ""1s"": {""d"": 0.629, ""c"": 0.258, ""m"": 0.106, ""mfe"": 0.0, ""dmi"": -9.78, ""lz"": ""CHAOS"", ""z"": -1.06}}",50,178,1251,36,2.6385,L2_ROCHE,0.4693,0.1425,16.42,0.0,0.381,132.6893,46.851851851851855,"[2.778205633604668, 3.0325043870643786, 1.8959275672358535, 2.9771315762853607, 4.798199587275891, 3.1119638628708532, 4.240764591182892, 3.350735658960825, 3.210069978905168, 3.960125143230853, 3.4318918796865456, 3.639749477806413, 2.9445530474377692, 3.209937809678726, 2.953810670101126, 3.5125480405234413, 4.318109075938209, 4.507389774366247, 4.115267987016756, 4.157693319408849, 4.104047764996305, 4.361271410206938, 4.081763102049065, 4.23380901214723, 3.6088454105895225, 4.060105850301534, 4.073680968241876, 4.354530106047578, 3.8669281041093755, 4.022617580970465, 2.827857188144407, 2.526184119909624, 3.3381037513897778, 5.116889010348473, 4.281076873821876, 3.684304257799848, 3.8311836221134477, 4.832043749834139, 4.104266541530729, 3.5725342641600353, 3.8410005525215887, 3.8652076979918424, 3.4762015937403814, 4.854893232069777, 2.6428073965762393, 3.9016045610679764, 4.22353687833778, 5.676414434781957, 3.6409871960197684, 3.7723459969062763, 3.9400467335810823, 6.414936699430154, 4.264346190382965, 4.391677415603866, 4.176302465507705, 4.800180906077536, 5.338327635082849, 5.509232135887251, 6.12549684007166, 5.7281603770536185]",2.5857051809319924,26023.5,1762219440,16,structural_break,-21.5,306.5,-0.0701,LOSS,"{""1h"": {""d"": 0.772, ""c"": 0.543, ""m"": 0.122, ""mfe"": 0.0, ""dmi"": -21.97, ""lz"": ""CHAOS"", ""z"": -1.22}, ""30m"": {""d"": 0.151, ""c"": 0.698, ""m"": 0.184, ""mfe"": 0.0, ""dmi"": -19.84, ""lz"": ""CHAOS"", ""z"": 1.84}, ""15m"": {""d"": 0.843, ""c"": 0.686, ""m"": 0.192, ""mfe"": 0.0, ""dmi"": -39.17, ""lz"": ""CHAOS"", ""z"": -1.92}, ""5m"": {""d"": 0.794, ""c"": 0.763, ""m"": 0.174, ""mfe"": 0.0, ""dmi"": -24.68, ""lz"": ""CHAOS"", ""z"": -1.74}, ""3m"": {""d"": 0.614, ""c"": 0.274, ""m"": 0.064, ""mfe"": 0.0, ""dmi"": -8.98, ""lz"": ""L1_STABLE"", ""z"": -0.64}, ""1m"": {""d"": 0.661, ""c"": 0.386, ""m"": 0.107, ""mfe"": 0.0, ""dmi"": -5.87, ""lz"": ""CHAOS"", ""z"": -1.07}, ""30s"": {""d"": 0.51, ""c"": 0.023, ""m"": 0.007, ""mfe"": 0.0, ""dmi"": 18.41, ""lz"": ""L1_STABLE"", ""z"": -0.07}, ""15s"": {""d"": 0.536, ""c"": 0.089, ""m"": 0.029, ""mfe"": 244.2, ""dmi"": -12.65, ""lz"": ""L1_STABLE"", ""z"": -0.29}, ""5s"": {""d"": 0.458, ""c"": 0.08, ""m"": 0.034, ""mfe"": 0.0, ""dmi"": 24.84, ""lz"": ""L1_STABLE"", ""z"": 0.34}, ""1s"": {""d"": 0.527, ""c"": 0.064, ""m"": 0.021, ""mfe"": 0.0, ""dmi"": -11.38, ""lz"": ""L1_STABLE"", ""z"": -0.21}}",0.5318116129718107,0.1744846549735773,structure_break,4.318109075938209,0,16,0.0
312,SHORT,25872.75,1762234200,6,-2,MEGA_SHORT,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,893.460784313725,11.75,146.25,32,60,0.1667,0.8333,-38.36,10,0.6142,0.0818,0.05,"{""1h"": {""d"": 0.322, ""c"": 0.355, ""m"": 0.074, ""mfe"": 0.0, ""dmi"": -20.85, ""lz"": ""L1_STABLE"", ""z"": 0.74}, ""30m"": {""d"": 0.439, ""c"": 0.122, ""m"": 0.026, ""mfe"": 0.0, ""dmi"": -6.82, ""lz"": ""L1_STABLE"", ""z"": 0.26}, ""15m"": {""d"": 0.152, ""c"": 0.696, ""m"": 0.197, ""mfe"": 0.0, ""dmi"": -14.95, ""lz"": ""CHAOS"", ""z"": 1.97}, ""5m"": {""d"": 0.405, ""c"": 0.191, ""m"": 0.05, ""mfe"": 0.0, ""dmi"": -23.01, ""lz"": ""L1_STABLE"", ""z"": 0.5}, ""3m"": {""d"": 0.471, ""c"": 0.058, ""m"": 0.016, ""mfe"": 0.0, ""dmi"": -27.29, ""lz"": ""L1_STABLE"", ""z"": 0.16}, ""1m"": {""d"": 0.381, ""c"": 0.237, ""m"": 0.077, ""mfe"": 0.0, ""dmi"": -20.09, ""lz"": ""L1_STABLE"", ""z"": 0.77}, ""30s"": {""d"": 0.392, ""c"": 0.217, ""m"": 0.078, ""mfe"": 0.0, ""dmi"": -16.73, ""lz"": ""L1_STABLE"", ""z"": 0.78}, ""15s"": {""d"": 0.769, ""c"": 0.539, ""m"": 0.241, ""mfe"": 0.0, ""dmi"": -14.27, ""lz"": ""L3_ROCHE"", ""z"": -2.41}, ""5s"": {""d"": 0.696, ""c"": 0.392, ""m"": 0.165, ""mfe"": 0.0, ""dmi"": 24.94, ""lz"": ""CHAOS"", ""z"": -1.65}, ""1s"": {""d"": 0.385, ""c"": 0.229, ""m"": 0.093, ""mfe"": 0.0, ""dmi"": -8.68, ""lz"": ""L1_STABLE"", ""z"": 0.93}}",532,2429,3585,486,-3.7035,L3_ROCHE,0.5,0.0261,23.73,0.0,0.3625,-2794.7269,35.25,"[5.677748094241531, 6.941747190068347, 2.6235499654989227, 3.914664164555907, 4.551338626022022, 4.766253251485477, 5.55310330041038, 6.197006515247677, 5.79905118931835, 5.732137167567871, 5.354949538803777, 4.432882329547331, 5.461324327269426, 4.722869522069156, 6.850348462604749, 4.858004367735009, 6.057566162414842, 6.800545165897784, 5.933268058545313, 5.1526266432858305, 5.8989463024373325, 5.44621300827278, 5.5228405248061225, 7.332851451164365, 5.500379744801386, 8.744560254600675, 5.972778052323802, 6.837860465578214, 5.837944475132854, 4.92559399646442, 3.9571232374638945, 5.417253029161937, 4.9675552876949585, 6.7187647468247675, 5.462629968526812, 5.450750443735096, 6.455846002447719, 6.099826544797909, 5.57642416159349, 5.54617800867748, 5.709871647245422, 6.278783957098536, 5.811598579955568, 7.15623074959056, 5.820414020226276, 5.107156179777236, 4.657235528456589, 5.240591685332742, 5.65221531456287, 5.697563858482159, 5.377088753695189, 4.311121312727181, 4.117245282148922, 3.3403549385449907, 2.963934409116395, 4.3450077137937715, 5.354105871036041, 4.60559438881139, 7.7501555003426486, 4.519241190432863]",3.094605148451305,25881.75,1762234380,12,structural_break,-18.0,292.5,-0.0615,LOSS,"{""1h"": {""d"": 0.322, ""c"": 0.355, ""m"": 0.074, ""mfe"": 0.0, ""dmi"": -20.85, ""lz"": ""L1_STABLE"", ""z"": 0.74}, ""30m"": {""d"": 0.439, ""c"": 0.122, ""m"": 0.026, ""mfe"": 0.0, ""dmi"": -6.82, ""lz"": ""L1_STABLE"", ""z"": 0.26}, ""15m"": {""d"": 0.152, ""c"": 0.696, ""m"": 0.197, ""mfe"": 0.0, ""dmi"": -14.95, ""lz"": ""CHAOS"", ""z"": 1.97}, ""5m"": {""d"": 0.459, ""c"": 0.089, ""m"": 0.021, ""mfe"": 0.0, ""dmi"": -24.3, ""lz"": ""L1_STABLE"", ""z"": 0.21}, ""3m"": {""d"": 0.3, ""c"": 0.427, ""m"": 0.117, ""mfe"": 0.0, ""dmi"": -25.83, ""lz"": ""CHAOS"", ""z"": 1.17}, ""1m"": {""d"": 0.846, ""c"": 0.863, ""m"": 0.272, ""mfe"": 0.0, ""dmi"": -48.08, ""lz"": ""L3_ROCHE"", ""z"": -2.72}, ""30s"": {""d"": 0.333, ""c"": 0.34, ""m"": 0.123, ""mfe"": 0.0, ""dmi"": -12.8, ""lz"": ""CHAOS"", ""z"": 1.23}, ""15s"": {""d"": 0.334, ""c"": 0.331, ""m"": 0.138, ""mfe"": 244.2, ""dmi"": 8.61, ""lz"": ""CHAOS"", ""z"": 1.38}, ""5s"": {""d"": 0.727, ""c"": 0.554, ""m"": 0.196, ""mfe"": 0.0, ""dmi"": -1.19, ""lz"": ""CHAOS"", ""z"": -1.96}, ""1s"": {""d"": 0.34, ""c"": 0.327, ""m"": 0.133, ""mfe"": 0.0, ""dmi"": -26.96, ""lz"": ""CHAOS"", ""z"": 1.33}}",0.5764278760844587,0.021305256739239515,structure_break,5.461324327269426,0,12,0.0
344,SHORT,25881.75,1762234380,6,-2,MEGA_SHORT,L|1h:2|30m:0|15m:0|5m:0|3m:0,893.460784313725,16.25,141.75,31,60,0.4706,0.5294,-36.48,10,0.5764,0.105,0.0213,"{""1h"": {""d"": 0.322, ""c"": 0.355, ""m"": 0.074, ""mfe"": 0.0, ""dmi"": -20.85, ""lz"": ""L1_STABLE"", ""z"": 0.74}, ""30m"": {""d"": 0.439, ""c"": 0.122, ""m"": 0.026, ""mfe"": 0.0, ""dmi"": -6.82, ""lz"": ""L1_STABLE"", ""z"": 0.26}, ""15m"": {""d"": 0.152, ""c"": 0.696, ""m"": 0.197, ""mfe"": 0.0, ""dmi"": -14.95, ""lz"": ""CHAOS"", ""z"": 1.97}, ""5m"": {""d"": 0.459, ""c"": 0.089, ""m"": 0.021, ""mfe"": 0.0, ""dmi"": -24.3, ""lz"": ""L1_STABLE"", ""z"": 0.21}, ""3m"": {""d"": 0.3, ""c"": 0.427, ""m"": 0.117, ""mfe"": 0.0, ""dmi"": -25.83, ""lz"": ""CHAOS"", ""z"": 1.17}, ""1m"": {""d"": 0.846, ""c"": 0.863, ""m"": 0.272, ""mfe"": 0.0, ""dmi"": -48.08, ""lz"": ""L3_ROCHE"", ""z"": -2.72}, ""30s"": {""d"": 0.333, ""c"": 0.34, ""m"": 0.123, ""mfe"": 0.0, ""dmi"": -12.8, ""lz"": ""CHAOS"", ""z"": 1.23}, ""15s"": {""d"": 0.334, ""c"": 0.331, ""m"": 0.138, ""mfe"": 244.2, ""dmi"": 8.61, ""lz"": ""CHAOS"", ""z"": 1.38}, ""5s"": {""d"": 0.727, ""c"": 0.554, ""m"": 0.196, ""mfe"": 0.0, ""dmi"": -1.19, ""lz"": ""CHAOS"", ""z"": -1.96}, ""1s"": {""d"": 0.34, ""c"": 0.327, ""m"": 0.133, ""mfe"": 0.0, ""dmi"": -26.96, ""lz"": ""CHAOS"", ""z"": 1.33}}",3981,258,2989,52,-2.4463,L3_ROCHE,0.5,0.1879,26.24,0.0,0.3754,-39.1023,48.64705882352941,"[1.410982813454953, 4.220014722708419, 2.6239389700439326, 3.1196226934191293, 3.0672209285272007, 2.619401106056742, 2.6598208974897126, 2.3524862440953282, 2.3075339242850834, 2.6794412853247254, 4.325910270586097, 2.9217539572239493, 3.6906155279688813, 2.103685836715344, 3.553305783410502, 2.4788846387958303, 2.4028823980490466, 2.805439712439651, 4.444797815113562, 3.0853141758077354, 3.8023958924470045, 4.239577558806205, 2.883359432937388, 4.288265771772245, 3.465378871899994, 3.359455443272002, 2.8701933292202972, 3.5437556950103577, 3.7692502448553395, 3.7502586463524783, 2.7771851902365383, 3.1765515591157327, 8.750151360382645, 6.465471767129917, 5.671818448373482, 4.1395435459894765, 4.4539243340420205, 6.164584645223955, 5.005316822389597, 5.682696013300583, 4.105413620664816, 5.71703653551846, 3.830087280354176, 5.568453818643363, 5.139711218291739, 4.964514545193748, 4.7512491951209554, 4.432888304781134, 5.159931385063441, 4.741581914850246, 5.736237096335854, 4.339678741630011, 4.972989204727985, 5.396648251260548, 4.860881986642552, 3.8678856561094532, 4.228253855061992, 2.7669660661165802, 4.555732764598819, 4.946789050055432]",3.3138909014372544,25880.5,1762234635,17,structural_break,2.5,283.5,0.0088,WIN,"{""1h"": {""d"": 0.322, ""c"": 0.355, ""m"": 0.074, ""mfe"": 0.0, ""dmi"": -20.85, ""lz"": ""L1_STABLE"", ""z"": 0.74}, ""30m"": {""d"": 0.439, ""c"": 0.122, ""m"": 0.026, ""mfe"": 0.0, ""dmi"": -6.82, ""lz"": ""L1_STABLE"", ""z"": 0.26}, ""15m"": {""d"": 0.152, ""c"": 0.696, ""m"": 0.197, ""mfe"": 0.0, ""dmi"": -14.95, ""lz"": ""CHAOS"", ""z"": 1.97}, ""5m"": {""d"": 0.459, ""c"": 0.089, ""m"": 0.021, ""mfe"": 0.0, ""dmi"": -24.3, ""lz"": ""L1_STABLE"", ""z"": 0.21}, ""3m"": {""d"": 0.38, ""c"": 0.333, ""m"": 0.067, ""mfe"": 0.0, ""dmi"": -22.82, ""lz"": ""L1_STABLE"", ""z"": 0.67}, ""1m"": {""d"": 0.47, ""c"": 0.08, ""m"": 0.019, ""mfe"": 0.0, ""dmi"": -26.37, ""lz"": ""L1_STABLE"", ""z"": 0.19}, ""30s"": {""d"": 0.6, ""c"": 0.245, ""m"": 0.072, ""mfe"": 0.0, ""dmi"": -13.28, ""lz"": ""L1_STABLE"", ""z"": -0.72}, ""15s"": {""d"": 0.336, ""c"": 0.434, ""m"": 0.136, ""mfe"": 244.2, ""dmi"": -24.83, ""lz"": ""CHAOS"", ""z"": 1.36}, ""5s"": {""d"": 0.277, ""c"": 0.579, ""m"": 0.191, ""mfe"": 0.0, ""dmi"": -7.74, ""lz"": ""CHAOS"", ""z"": 1.91}, ""1s"": {""d"": 0.395, ""c"": 0.272, ""m"": 0.085, ""mfe"": 0.0, ""dmi"": 7.09, ""lz"": ""L1_STABLE"", ""z"": 0.85}}",0.6199095054870905,0.021305256739239515,structure_break,2.805439712439651,1,16,0.0
